,mag_time,magX,magY,magZ
5029,50.36065,-3.3,27.719999,-5.46
5030,50.37065,-3.24,27.959999,-6.4200001
5031,50.38065,-3.72,28.139999,-7.1399999
5032,50.39065,-4.1999998,28.32,-7.3199997
5033,50.40065,-4.0799999,28.26,-6.8399997
5034,50.41065,-4.4400001,28.139999,-7.1999998
5035,50.42065,-4.1999998,28.32,-7.1999998
5036,50.43065,-4.6199999,28.92,-7.0799999
5037,50.44065,-5.7599998,28.92,-7.3199997
5038,50.45065,-6.0599999,29.519999,-6.48
5039,50.460649,-6.6599998,29.699999,-5.52
5040,50.470649,-6.48,30.0,-4.6199999
5041,50.480649,-5.9400001,31.32,-3.78
5042,50.490649,-6.0,31.379999,-2.7
5043,50.500649,-5.8799996,31.679998,-1.5599999
5044,50.510649,-6.2399998,31.559999,-0.59999996
5045,50.52065,-6.54,30.719999,0.65999997
5046,50.53065,-7.1999998,30.959999,1.8
5047,50.54065,-7.7399998,31.08,2.0999999
5048,50.55065,-8.0999994,31.019999,2.5799999
5049,50.56065,-7.9199996,31.439999,2.9399998
5050,50.57065,-7.3199997,31.74,2.9399998
5051,50.58065,-7.1999998,31.98,3.8399999
5052,50.59065,-7.0799999,32.52,4.8599997
5053,50.60065,-7.6799998,32.639999,5.52
5054,50.61065,-7.6799998,32.700001,6.5999999
5055,50.62065,-7.7999997,32.459999,7.2599998
5056,50.63065,-8.0999994,32.52,7.1399999
5057,50.64065,-7.8599997,32.700001,8.0999994
5058,50.65065,-8.2799997,32.459999,8.9399996
5059,50.66065,-8.6399994,32.459999,9.3599997
5060,50.67065,-8.5799999,32.16,10.26
5061,50.68065,-8.2200003,31.799999,10.32
5062,50.69065,-8.3999996,32.52,10.62
5063,50.70065,-8.1599998,32.52,11.34
5064,50.71065,-8.0999994,32.52,11.34
5065,50.72065,-9.0599995,32.52,11.639999
5066,50.73065,-9.0,32.219997,11.94
5067,50.74065,-9.3000002,32.639999,11.82
5068,50.75065,-9.4799995,32.579998,12.0
5069,50.76065,-9.3000002,32.639999,12.059999
5070,50.77065,-9.7799997,32.759998,11.88
5071,50.780649,-9.54,32.759998,11.82
5072,50.790649,-9.7799997,32.82,11.82
5073,50.800649,-10.08,33.18,11.82
5074,50.810649,-10.139999,33.18,11.16
5075,50.820649,-10.26,32.82,11.34
5076,50.830649,-9.96,33.360001,10.92
5077,50.840649,-9.3599997,33.059998,10.62
5078,50.850649,-8.8199997,33.419998,10.74
5079,50.860649,-8.0999994,33.959999,10.02
5080,50.870649,-8.3400002,33.66,9.7199993
5081,50.880649,-8.0999994,34.200001,8.8800001
5082,50.890649,-7.7399998,34.139999,7.98
5083,50.900649,-8.04,34.380001,7.3799996
5084,50.910649,-6.96,34.739998,7.4400001
5085,50.920649,-7.0799999,34.68,7.7999997
5086,50.930649,-7.02,34.860001,8.0999994
5087,50.940649,-7.4400001,34.799999,8.2799997
5088,50.950649,-8.3400002,34.739998,7.6799998
5089,50.960649,-8.3400002,34.739998,7.4400001
5090,50.970649,-8.6399994,34.559998,7.98
5091,50.980649,-8.7600002,34.139999,8.5199995
5092,50.990649,-8.3400002,34.259998,9.1799994
5093,51.000649,-8.46,34.32,9.3599997
5094,51.010649,-9.0,34.259998,8.6999998
5095,51.020649,-8.8800001,34.739998,8.04
5096,51.030649,-8.5199995,34.860001,7.6799998
5097,51.040649,-8.7600002,34.98,7.5599999
5098,51.050649,-8.5799999,35.099998,6.8999996
5099,51.060649,-8.6399994,34.799999,6.1199999
5100,51.070649,-8.9399996,34.739998,5.3399997
5101,51.08065,-8.9399996,35.040001,4.4400001
5102,51.09065,-8.7600002,35.219997,4.2599998
5103,51.10065,-8.5799999,35.759998,4.3199997
5104,51.11065,-9.0,35.939999,3.8999999
5105,51.12065,-9.1799994,35.52,3.48
5106,51.13065,-9.0599995,35.399998,2.76
5107,51.14065,-8.5799999,35.579998,2.28
5108,51.15065,-8.0999994,35.759998,2.52
5109,51.16065,-7.5,36.0,2.46
5110,51.17065,-7.3799996,36.239998,3.1799998
5111,51.18065,-7.2599998,35.82,3.3
5112,51.19065,-7.3199997,36.239998,3.1799998
5113,51.20065,-7.5,36.239998,3.24
5114,51.21065,-7.0799999,36.239998,1.92
5115,51.22065,-7.3799996,36.18,1.26
5116,51.23065,-7.5,35.34,-0.17999999
5117,51.24065,-7.4400001,35.279999,-1.38
5118,51.25065,-8.3400002,35.099998,-1.6799999
5119,51.26065,-8.6399994,35.219997,-2.5799999
5120,51.27065,-8.46,35.16,-2.46
5121,51.28065,-8.3400002,35.099998,-2.3399999
5122,51.29065,-7.6799998,35.399998,-2.9399998
5123,51.30065,-7.6199999,35.219997,-3.0
5124,51.31065,-8.0999994,35.219997,-3.4199998
5125,51.32065,-8.1599998,35.099998,-4.0799999
5126,51.33065,-8.3400002,35.040001,-4.02
5127,51.34065,-8.3400002,34.68,-3.9599998
5128,51.35065,-8.3400002,34.68,-3.9599998
5129,51.36065,-8.5799999,34.439999,-4.0799999
5130,51.37065,-8.6399994,33.959999,-4.7999997
5131,51.38065,-8.3999996,34.200001,-5.2799997
5132,51.39065,-8.0999994,34.5,-6.1799998
5133,51.40065,-8.2200003,34.619999,-6.8399997
5134,51.41065,-8.3999996,34.559998,-6.7199998
5135,51.42065,-8.3999996,34.200001,-7.4400001
5136,51.43065,-8.5199995,33.84,-7.7999997
5137,51.44065,-8.5799999,33.779999,-7.5599999
5138,51.45065,-8.46,33.959999,-8.1599998
5139,51.46065,-8.46,33.779999,-8.5799999
5140,51.47065,-8.6999998,33.719997,-8.6399994
5141,51.48065,-8.0999994,33.239998,-8.9399996
5142,51.49065,-7.6799998,33.360001,-9.4799995
5143,51.50065,-7.5,33.540001,-9.3599997
5144,51.51065,-6.8399997,33.84,-10.139999
5145,51.52065,-7.02,34.079998,-11.219999
5146,51.53065,-7.0799999,33.899998,-11.34
5147,51.54065,-6.7799997,34.02,-11.7
5148,51.55065,-6.96,33.540001,-11.82
5149,51.56065,-5.6399999,33.66,-12.0
5150,51.57065,-5.6399999,33.299999,-11.94
5151,51.58065,-5.6999998,33.299999,-12.059999
5152,51.59065,-5.04,33.299999,-11.759999
5153,51.60065,-5.7599998,33.360001,-11.4
5154,51.61065,-5.46,33.419998,-11.88
5155,51.62065,-5.5799999,33.48,-12.12
5156,51.63065,-5.5799999,33.899998,-13.08
5157,51.64065,-5.46,33.540001,-13.32
5158,51.65065,-5.2799997,33.66,-13.38
5159,51.66065,-6.0,33.119999,-13.74
5160,51.67065,-6.1199999,32.639999,-13.02
5161,51.68065,-6.54,32.34,-13.38
5162,51.69065,-6.96,32.34,-13.08
5163,51.70065,-6.1199999,32.82,-12.66
5164,51.71065,-6.2999997,32.700001,-12.599999
5165,51.72065,-5.9400001,33.0,-11.94
5166,51.73065,-5.8799996,33.540001,-11.34
5167,51.74065,-5.8199997,33.779999,-11.04
5168,51.75065,-6.0599999,34.259998,-10.559999
5169,51.76065,-6.1799998,35.219997,-9.8999996
5170,51.77065,-5.9400001,35.16,-9.3599997
5171,51.78065,-5.3399997,35.579998,-8.04
5172,51.79065,-4.8599997,36.0,-6.7799997
5173,51.80065,-4.3800001,35.939999,-6.0599999
5174,51.81065,-3.78,36.119999,-4.6799998
5175,51.82065,-3.4199998,36.239998,-3.72
5176,51.83065,-2.9399998,36.540001,-2.8799999
5177,51.84065,-3.0,36.299999,-2.1599998
5178,51.85065,-2.5799999,36.540001,-2.04
5179,51.86065,-3.0,36.360001,-2.0999999
5180,51.87065,-2.28,36.18,-1.86
5181,51.88065,-1.74,36.719997,-1.1999999
5182,51.89065,-1.86,36.360001,-0.059999999
5183,51.90065,-1.38,36.419998,0.23999999
5184,51.91065,-1.38,36.599998,1.0799999
5185,51.92065,-1.8,36.18,0.77999997
5186,51.93065,-1.92,36.66,1.02
5187,51.94065,-1.8,36.540001,1.86
5188,51.95065,-2.28,36.779999,2.22
5189,51.96065,-2.04,36.959999,3.1199999
5190,51.97065,-2.1599998,36.66,3.4199998
5191,51.98065,-1.74,36.719997,3.6599998
5192,51.99065,-1.62,36.540001,3.5999999
5193,52.00065,-1.62,36.899998,4.0799999
5194,52.01065,-1.38,37.380001,4.0799999
5195,52.02065,-1.92,37.380001,4.3199997
5196,52.03065,-1.8,37.380001,4.1399999
5197,52.04065,-2.04,36.779999,4.02
5198,52.05065,-1.8,36.540001,3.48
5199,52.06065,-1.74,36.779999,3.1799998
5200,52.07065,-1.9799999,36.419998,3.8399999
5201,52.08065,-1.62,36.540001,3.3
5202,52.09065,-2.04,36.719997,3.8399999
5203,52.10065,-2.52,36.360001,3.48
5204,52.11065,-1.74,36.899998,2.3399999
5205,52.12065,-1.38,36.779999,1.9799999
5206,52.13065,-0.89999998,36.719997,1.1999999
5207,52.14065,0.12,37.079998,1.14
5208,52.15065,0.12,36.540001,0.59999996
5209,52.16065,0.059999999,36.419998,-0.17999999
5210,52.17065,0.12,36.540001,-0.65999997
5211,52.180651,0.12,36.18,-0.77999997
5212,52.190651,-0.35999998,36.18,-1.02
5213,52.200651,-0.41999999,36.360001,-1.5599999
5214,52.210651,0.059999999,35.82,-1.38
5215,52.220651,-0.23999999,35.880001,-2.8799999
5216,52.230651,-0.35999998,35.639999,-3.0
5217,52.240651,-0.12,35.700001,-2.76
5218,52.250651,-0.35999998,36.059998,-3.72
5219,52.260651,-0.17999999,36.239998,-3.1199999
5220,52.270651,0.17999999,36.599998,-3.48
5221,52.280651,0.12,36.360001,-3.1199999
5222,52.290651,-0.77999997,36.360001,-3.1799998
5223,52.300651,-1.14,36.119999,-3.4199998
5224,52.310651,-1.38,36.119999,-3.3
5225,52.320651,-1.5599999,36.48,-3.8999999
5226,52.330651,-0.95999998,36.48,-3.8999999
5227,52.340651,-0.71999997,36.779999,-4.1399999
5228,52.350651,-0.83999997,36.719997,-4.3199997
5229,52.360651,-1.5,36.059998,-4.4400001
5230,52.370651,-1.5,35.880001,-4.4400001
5231,52.380651,-1.74,35.579998,-5.0999999
5232,52.390651,-1.5599999,35.279999,-5.5799999
5233,52.400651,-1.26,35.880001,-6.8399997
5234,52.410651,-1.92,35.219997,-8.04
5235,52.420651,-1.14,35.34,-7.98
5236,52.430651,-0.41999999,35.040001,-8.5799999
5237,52.440651,0.65999997,34.259998,-8.5199995
5238,52.450651,1.74,34.619999,-8.1599998
5239,52.460651,1.5599999,34.619999,-9.1199999
5240,52.470651,1.8,34.739998,-9.4200001
5241,52.48065,1.62,34.98,-10.2
5242,52.49065,2.1599998,34.98,-10.86
5243,52.50065,3.1799998,34.739998,-11.04
5244,52.51065,3.1199999,34.439999,-11.7
5245,52.52065,3.6599998,34.139999,-11.28
5246,52.53065,3.8399999,34.200001,-11.94
5247,52.54065,3.54,34.02,-12.719999
5248,52.55065,3.72,34.200001,-12.96
5249,52.56065,3.4199998,33.959999,-13.86
5250,52.57065,3.5999999,33.719997,-14.16
5251,52.58065,3.1799998,33.899998,-14.4
5252,52.59065,3.3,33.66,-14.46
5253,52.60065,3.48,33.959999,-14.639999
5254,52.61065,3.4199998,33.719997,-15.36
5255,52.62065,3.8399999,33.299999,-15.599999
5256,52.63065,3.9599998,33.119999,-16.199999
5257,52.64065,4.1999998,32.52,-16.68
5258,52.65065,4.6199999,31.92,-16.379999
5259,52.66065,4.8599997,31.98,-16.92
5260,52.67065,4.7999997,32.040001,-16.92
5261,52.68065,4.1999998,31.5,-17.459999
5262,52.69065,3.9599998,31.859999,-17.82
5263,52.70065,4.1399999,31.5,-18.42
5264,52.71065,4.3800001,30.42,-19.199999
5265,52.72065,5.52,31.019999,-19.439999
5266,52.73065,5.52,30.599998,-20.039999
5267,52.74065,5.6399999,30.42,-19.559999
5268,52.75065,5.7599998,30.779999,-19.619999
5269,52.76065,5.46,30.179998,-19.619999
5270,52.770649,6.0599999,29.76,-19.619999
5271,52.780649,6.6599998,29.279999,-20.34
5272,52.790649,7.1999998,29.16,-20.52
5273,52.800649,7.5599999,28.799999,-20.699999
5274,52.810649,7.9199996,28.68,-21.119999
5275,52.820649,7.7399998,28.439999,-21.24
5276,52.830649,7.6799998,28.559999,-21.9
5277,52.840649,7.7999997,28.5,-22.139999
5278,52.850649,7.5599999,28.559999,-22.199999
5279,52.860649,7.5,28.32,-22.439999
5280,52.870649,7.9199996,28.26,-22.26
5281,52.880649,8.3400002,28.68,-22.74
5282,52.890649,8.5199995,28.74,-22.859999
5283,52.900649,9.0,29.039999,-22.32
5284,52.910649,8.5799999,28.439999,-22.859999
5285,52.920649,8.0999994,28.08,-22.859999
5286,52.930649,8.1599998,27.779999,-23.1
5287,52.940649,7.6199999,27.84,-23.34
5288,52.950649,7.98,28.199999,-22.92
5289,52.960649,8.3999996,28.559999,-22.859999
5290,52.970649,8.3400002,28.92,-22.68
5291,52.980649,8.6999998,29.4,-22.439999
5292,52.990649,7.6199999,29.76,-22.139999
5293,53.000649,7.3199997,30.059999,-21.66
5294,53.010649,6.8999996,30.059999,-21.42
5295,53.020649,6.2999997,30.24,-20.699999
5296,53.030649,7.1999998,30.719999,-20.039999
5297,53.040649,7.0799999,31.32,-18.66
5298,53.050649,7.0799999,32.279999,-17.1
5299,53.060649,7.6799998,33.18,-15.54
5300,53.070649,7.8599997,33.66,-13.74
5301,53.080649,8.2799997,33.66,-12.3
5302,53.090649,8.6999998,33.899998,-10.92
5303,53.100649,9.1199999,33.899998,-9.8999996
5304,53.110649,9.54,33.959999,-9.0
5305,53.120649,9.6599998,34.32,-8.2799997
5306,53.130649,9.8999996,34.139999,-6.96
5307,53.140649,9.5999994,34.439999,-6.4200001
5308,53.150649,9.7799997,34.259998,-5.52
5309,53.160649,10.44,34.619999,-4.6199999
5310,53.170649,10.679999,34.860001,-4.3199997
5311,53.180649,10.98,34.860001,-3.1199999
5312,53.190649,10.98,35.279999,-2.0999999
5313,53.200649,10.86,35.279999,-1.6799999
5314,53.210649,10.74,35.16,-1.1999999
5315,53.220649,11.16,34.919998,-0.83999997
5316,53.230649,11.04,34.919998,-0.29999998
5317,53.240649,11.099999,34.68,0.65999997
5318,53.250649,11.219999,34.860001,1.8
5319,53.260649,10.679999,34.739998,2.1599998
5320,53.270649,10.2,34.5,2.5799999
5321,53.280649,9.8999996,34.5,3.0599999
5322,53.290649,9.54,34.5,2.9399998
5323,53.300649,9.4799995,34.799999,2.9399998
5324,53.310649,9.7799997,35.399998,2.8199999
5325,53.320649,9.54,35.399998,2.8799999
5326,53.330649,9.7799997,35.579998,2.7
5327,53.340649,9.7199993,35.399998,2.7
5328,53.350649,9.4799995,35.099998,2.5799999
5329,53.360649,8.8199997,35.219997,2.04
5330,53.370649,8.3400002,35.219997,1.38
5331,53.380649,7.5599999,34.799999,0.71999997
5332,53.390649,7.7399998,34.739998,0.23999999
5333,53.400649,8.2200003,34.139999,0.12
5334,53.410649,8.6999998,33.719997,-0.059999999
5335,53.420649,9.3599997,34.02,-0.29999998
5336,53.43065,9.0,33.599998,-1.14
5337,53.44065,8.8800001,33.959999,-1.86
5338,53.45065,8.6999998,34.02,-1.86
5339,53.460649,8.5199995,34.200001,-2.1599998
5340,53.47065,9.0599995,34.68,-1.9799999
5341,53.48065,9.0,34.860001,-2.28
5342,53.49065,8.7600002,35.459999,-2.52
5343,53.50065,8.2200003,35.040001,-2.52
5344,53.51065,7.2599998,35.099998,-2.3399999
5345,53.52065,7.02,35.040001,-2.28
5346,53.53065,6.8399997,34.68,-2.04
5347,53.54065,7.2599998,34.739998,-2.22
5348,53.55065,7.3799996,34.619999,-2.3999999
5349,53.56065,7.1399999,34.380001,-2.6399999
5350,53.57065,6.7199998,34.5,-3.4199998
5351,53.58065,6.6599998,34.380001,-3.1199999
5352,53.59065,7.3799996,34.259998,-3.1199999
5353,53.60065,7.7999997,34.439999,-3.1199999
5354,53.61065,8.2799997,33.959999,-3.1199999
5355,53.62065,8.5799999,34.439999,-3.8399999
5356,53.63065,8.46,34.380001,-4.5
5357,53.64065,8.3400002,34.559998,-5.3399997
5358,53.65065,8.6399994,34.559998,-5.6399999
5359,53.66065,9.5999994,34.200001,-6.0
5360,53.67065,9.96,34.139999,-6.3599997
5361,53.68065,10.679999,33.959999,-6.2399998
5362,53.69065,11.28,33.959999,-6.8999996
5363,53.70065,10.559999,33.779999,-7.1999998
5364,53.71065,10.8,33.540001,-7.7999997
5365,53.72065,11.28,32.759998,-8.8800001
5366,53.73065,11.099999,32.459999,-9.0
5367,53.74065,11.52,32.52,-9.4200001
5368,53.75065,10.86,32.52,-9.96
5369,53.76065,10.44,32.82,-10.32
5370,53.77065,10.62,32.759998,-11.46
5371,53.78065,10.5,32.459999,-12.12
5372,53.79065,11.34,32.34,-12.48
5373,53.80065,11.639999,32.34,-12.24
5374,53.81065,10.679999,31.74,-12.179999
5375,53.82065,10.559999,31.559999,-12.42
5376,53.83065,9.7799997,30.84,-12.96
5377,53.84065,9.3000002,30.179998,-13.799999
5378,53.85065,9.7199993,30.539999,-14.099999
5379,53.86065,9.8400002,30.24,-14.4
5380,53.87065,10.02,30.42,-14.219999
5381,53.88065,10.26,30.299999,-14.16
5382,53.89065,10.98,30.059999,-14.4
5383,53.900649,11.04,30.119999,-14.52
5384,53.91065,11.04,30.119999,-15.12
5385,53.92065,11.34,30.059999,-15.299999
5386,53.930649,11.16,29.939999,-15.179999
5387,53.94065,11.46,29.639999,-15.66
5388,53.95065,11.82,28.92,-15.599999
5389,53.96065,11.88,28.859999,-15.96
5390,53.970649,12.42,28.559999,-16.02
5391,53.980649,12.059999,28.439999,-15.9
5392,53.990649,12.0,28.619999,-16.32
5393,54.000649,11.58,28.5,-17.1
5394,54.010649,10.92,28.5,-18.0
5395,54.020649,11.46,28.439999,-18.119999
5396,54.030649,11.52,28.019999,-18.18
5397,54.040649,11.639999,27.299999,-17.52
5398,54.050649,12.3,26.939999,-17.52
5399,54.060649,12.48,26.519999,-17.58
5400,54.070649,12.599999,27.059999,-17.76
5401,54.080649,13.259999,27.42,-18.119999
5402,54.090649,13.139999,27.42,-18.24
5403,54.100649,12.96,27.539999,-18.48
5404,54.110649,13.08,27.0,-18.18
5405,54.120649,13.38,26.879999,-18.24
5406,54.130649,13.139999,26.76,-18.539999
5407,54.140649,13.259999,26.939999,-18.539999
5408,54.150649,13.139999,27.059999,-18.84
5409,54.16065,12.719999,26.939999,-18.539999
5410,54.17065,13.08,27.299999,-17.82
5411,54.18065,12.84,27.24,-17.52
5412,54.19065,12.78,27.9,-16.859999
5413,54.20065,12.599999,28.379999,-16.08
5414,54.21065,12.12,28.5,-15.299999
5415,54.22065,11.94,28.5,-14.34
5416,54.23065,11.34,28.74,-13.32
5417,54.24065,11.4,29.279999,-12.42
5418,54.25065,11.639999,30.179998,-11.52
5419,54.26065,12.179999,31.139999,-10.62
5420,54.27065,13.08,31.559999,-9.4799995
5421,54.28065,12.96,31.98,-8.46
5422,54.29065,13.139999,32.219997,-7.6799998
5423,54.30065,13.2,32.34,-6.3599997
5424,54.31065,12.84,32.700001,-5.46
5425,54.32065,12.78,33.0,-4.1399999
5426,54.33065,12.12,32.82,-3.1799998
5427,54.34065,12.179999,32.880001,-2.5799999
5428,54.35065,12.48,32.579998,-1.92
5429,54.36065,12.84,32.399998,-2.1599998
5430,54.37065,13.62,32.639999,-1.3199999
5431,54.38065,13.08,32.939999,-0.83999997
5432,54.39065,12.84,33.360001,-0.23999999
5433,54.40065,12.66,33.599998,0.89999998
5434,54.41065,11.88,33.299999,1.1999999
5435,54.42065,11.46,33.66,1.3199999
5436,54.43065,11.16,33.119999,1.8
5437,54.44065,10.86,33.119999,2.0999999
5438,54.45065,11.16,33.48,2.8799999
5439,54.46065,11.46,33.239998,3.3599999
5440,54.47065,11.34,33.779999,3.72
5441,54.48065,11.16,33.779999,3.78
5442,54.49065,10.679999,33.779999,4.02
5443,54.50065,10.5,33.84,4.6799998
5444,54.51065,10.2,33.599998,4.1399999
5445,54.52065,10.74,33.540001,4.3199997
5446,54.53065,10.98,33.299999,4.3199997
5447,54.54065,10.98,33.239998,3.78
5448,54.55065,10.92,33.419998,4.02
5449,54.56065,10.5,33.66,3.54
5450,54.57065,10.5,33.84,2.6399999
5451,54.58065,10.2,34.079998,1.9799999
5452,54.59065,10.44,34.200001,1.02
5453,54.60065,10.679999,34.079998,0.47999999
5454,54.61065,10.98,34.439999,-0.59999996
5455,54.62065,11.46,34.380001,-1.5599999
5456,54.63065,11.52,33.959999,-1.74
5457,54.64065,11.04,34.079998,-2.52
5458,54.65065,10.86,33.719997,-2.7
5459,54.66065,10.08,33.059998,-2.7
5460,54.67065,9.7199993,32.880001,-3.3
5461,54.68065,9.8999996,32.82,-2.8799999
5462,54.69065,9.8999996,33.119999,-2.6399999
5463,54.70065,10.62,33.360001,-2.46
5464,54.71065,11.16,34.02,-2.52
5465,54.72065,10.86,34.079998,-2.8199999
5466,54.73065,10.32,34.5,-3.0
5467,54.74065,9.8999996,34.68,-3.0
5468,54.75065,9.3000002,34.860001,-3.1199999
5469,54.76065,9.3599997,34.799999,-3.4199998
5470,54.77065,10.139999,34.5,-4.02
5471,54.78065,10.679999,34.5,-4.5
5472,54.79065,11.58,34.380001,-4.02
5473,54.80065,11.639999,34.32,-4.2599998
5474,54.81065,11.88,34.559998,-4.98
5475,54.82065,11.88,34.5,-5.6999998
5476,54.83065,11.759999,34.619999,-7.1399999
5477,54.84065,12.54,34.5,-7.6799998
5478,54.85065,12.54,33.779999,-7.3799996
5479,54.86065,13.259999,33.84,-7.3199997
5480,54.87065,14.28,33.18,-6.96
5481,54.88065,14.7,32.880001,-7.1399999
5482,54.89065,14.88,32.880001,-7.7399998
5483,54.90065,14.88,32.34,-8.3400002
5484,54.91065,14.34,32.399998,-9.7199993
5485,54.92065,14.16,32.579998,-10.38
5486,54.93065,14.04,32.399998,-10.74
5487,54.94065,13.62,32.759998,-11.52
5488,54.95065,13.86,32.639999,-11.88
5489,54.96065,13.62,32.639999,-12.599999
5490,54.97065,13.559999,32.759998,-13.559999
5491,54.98065,13.62,32.34,-13.86
5492,54.99065,13.32,32.279999,-13.799999
5493,55.00065,13.559999,32.099998,-14.16
5494,55.01065,13.559999,31.98,-14.34
5495,55.02065,13.259999,31.74,-14.759999
5496,55.03065,13.32,31.5,-15.179999
5497,55.04065,13.139999,31.199999,-14.88
5498,55.05065,13.08,30.779999,-14.7
5499,55.06065,13.44,30.66,-14.52
5500,55.07065,13.44,30.599998,-14.88
5501,55.08065,13.139999,30.24,-15.48
5502,55.09065,13.02,30.299999,-15.78
5503,55.10065,12.84,30.359999,-16.440001
5504,55.11065,12.96,30.299999,-16.619999
5505,55.12065,13.139999,30.299999,-16.559999
5506,55.13065,13.44,30.119999,-16.98
5507,55.14065,13.5,29.939999,-16.619999
5508,55.15065,13.62,29.82,-16.92
5509,55.16065,14.099999,29.4,-17.76
5510,55.17065,14.34,29.519999,-18.18
5511,55.18065,14.759999,29.219999,-19.139999
5512,55.19065,14.82,29.16,-19.32
5513,55.20065,14.34,29.459999,-19.02
5514,55.21065,14.34,29.039999,-19.08
5515,55.22065,14.46,28.92,-18.719999
5516,55.23065,14.52,28.619999,-19.08
5517,55.24065,15.0,28.019999,-19.74
5518,55.25065,15.48,27.959999,-19.799999
5519,55.26065,15.9,28.199999,-20.039999
5520,55.27065,15.839999,28.199999,-19.68
5521,55.28065,15.66,28.199999,-19.559999
5522,55.29065,15.299999,27.84,-20.219999
5523,55.30065,14.759999,27.42,-20.219999
5524,55.310649,15.0,27.359999,-20.219999
5525,55.320649,15.179999,27.539999,-20.52
5526,55.33065,15.12,28.139999,-20.459999
5527,55.34065,15.0,28.439999,-20.58
5528,55.350649,14.4,28.98,-20.219999
5529,55.36065,14.219999,29.519999,-19.859999
5530,55.37065,14.099999,29.939999,-18.539999
5531,55.38065,13.2,30.66,-17.639999
5532,55.39065,13.259999,31.139999,-17.34
5533,55.40065,13.2,31.559999,-15.96
5534,55.41065,13.259999,32.099998,-14.88
5535,55.42065,14.04,32.579998,-13.559999
5536,55.43065,14.28,32.759998,-12.12
5537,55.44065,14.4,33.66,-10.86
5538,55.45065,14.639999,33.84,-9.5999994
5539,55.46065,14.88,34.380001,-8.5799999
5540,55.47065,14.88,34.68,-7.4400001
5541,55.48065,15.0,34.139999,-6.54
5542,55.49065,14.219999,34.139999,-5.5799999
5543,55.50065,14.099999,34.32,-4.4400001
5544,55.510649,13.32,34.02,-3.3
5545,55.520649,11.88,34.139999,-1.9799999
