,acc_time,accX,accY,accZ,label
13209,26.244651,-3.6056678,-8.29142,-0.78290397,C320/C316
13210,26.246651,-3.8067808,-8.1453733,-0.61530983,C320/C316
13211,26.248651,-4.000711,-7.9801736,-0.45489833,C320/C316
13212,26.250652,-4.0821137,-7.8987708,-0.38067806,C320/C316
13213,26.252653,-4.1419687,-7.75033,-0.24181437,C320/C316
13214,26.254653,-4.2544966,-7.6713214,-0.18914193,C320/C316
13215,26.256653,-4.331111,-7.5300636,-0.098162271,C320/C316
13216,26.258653,-4.4053311,-7.4007769,-0.016759412,C320/C316
13217,26.260653,-4.4460325,-7.3313451,0.01436521,C320/C316
13218,26.262653,-4.5322237,-7.1709332,0.045489833,C320/C316
13219,26.264653,-4.5657425,-7.0943189,0.055066638,C320/C316
13220,26.266653,-4.6375685,-6.9722147,0.071826048,C320/C316
13221,26.268653,-4.7213659,-6.8118033,0.079008654,C320/C316
13222,26.270652,-4.7477021,-6.7304001,0.059855044,C320/C316
13223,26.272652,-4.8338933,-6.6178727,-0.0023942017,C320/C316
13224,26.274652,-4.9155955,-6.4598556,-0.08379706,C320/C316
13225,26.276652,-4.9443259,-6.3736644,-0.1340753,C320/C316
13226,26.278651,-4.9898157,-6.1677628,-0.29688102,C320/C316
13227,26.280651,-5.0017867,-6.1031194,-0.33997664,C320/C316
13228,26.282651,-5.0137577,-6.0360818,-0.38067806,C320/C316
13229,26.28465,-4.9826331,-5.9403138,-0.46447513,C320/C316
13230,26.28665,-4.9036245,-5.858911,-0.49799395,C320/C316
13231,26.28865,-4.8003745,-5.7894788,-0.56742579,C320/C316
13232,26.290651,-4.7692499,-5.7487774,-0.60094464,C320/C316
13233,26.292651,-4.6830587,-5.6697688,-0.65601128,C320/C316
13234,26.294651,-4.6255975,-5.63625,-0.67277068,C320/C316
13235,26.296651,-4.5154643,-5.6027312,-0.71107793,C320/C316
13236,26.298651,-4.4316673,-5.600337,-0.72783732,C320/C316
13237,26.300651,-4.3861775,-5.6051254,-0.73741412,C320/C316
13238,26.302651,-4.295198,-5.6314616,-0.75656772,C320/C316
13239,26.304651,-4.1898532,-5.6506152,-0.77332717,C320/C316
13240,26.306651,-4.1515455,-5.6673746,-0.78050977,C320/C316
13241,26.308651,-4.0581717,-5.767931,-0.77093297,C320/C316
13242,26.31065,-4.012682,-5.8277864,-0.78290397,C320/C316
13243,26.312649,-3.98874,-5.8876414,-0.78769237,C320/C316
13244,26.314649,-3.9624038,-5.9881978,-0.78290397,C320/C316
13245,26.316649,-3.9384618,-6.1031194,-0.80205756,C320/C316
13246,26.318649,-3.9097314,-6.2084641,-0.80924016,C320/C316
13247,26.320649,-3.9073372,-6.2587423,-0.80924016,C320/C316
13248,26.322649,-3.9073372,-6.3664818,-0.84994161,C320/C316
13249,26.324649,-3.9025488,-6.4311252,-0.878672,C320/C316
13250,26.326649,-3.8953662,-6.5604119,-0.94092125,C320/C316
13251,26.328649,-3.8762126,-6.6657567,-0.98641109,C320/C316
13252,26.33065,-3.881001,-6.7040639,-1.0079589,C320/C316
13253,26.332651,-3.8881836,-6.8165917,-1.0630256,C320/C316
13254,26.334651,-3.8666358,-6.8764467,-1.0941502,C320/C316
13255,26.336651,-3.8546648,-6.9147539,-1.1109096,C320/C316
13256,26.338651,-3.8283286,-6.9770031,-1.13964,C320/C316
13257,26.340651,-3.8187518,-7.0033393,-1.1971009,C320/C316
13258,26.342651,-3.8139634,-7.0272813,-1.2330139,C320/C316
13259,26.344652,-3.8187518,-7.0847421,-1.2785037,C320/C316
13260,26.346652,-3.787627,-7.1134725,-1.328782,C320/C316
13261,26.348652,-3.7541082,-7.1541739,-1.3718776,C320/C316
13262,26.350651,-3.763685,-7.1637506,-1.3838485,C320/C316
13263,26.35265,-3.7684734,-7.1469913,-1.4006079,C320/C316
13264,26.35465,-3.7900212,-7.1374145,-1.4077905,C320/C316
13265,26.35665,-3.7924154,-7.1517797,-1.4532804,C320/C316
13266,26.35865,-3.7110126,-7.1900868,-1.472434,C320/C316
13267,26.36065,-3.6535518,-7.2092404,-1.4820108,C320/C316
13268,26.36265,-3.5338416,-7.2930374,-1.4915876,C320/C316
13269,26.36465,-3.4093432,-7.3361335,-1.4748282,C320/C316
13270,26.36665,-3.3566709,-7.3576813,-1.4580688,C320/C316
13271,26.36865,-3.2752678,-7.3983827,-1.4030021,C320/C316
13272,26.370651,-3.2010477,-7.4486609,-1.3144168,C320/C316
13273,26.372652,-3.1603463,-7.4726028,-1.2617443,C320/C316
13274,26.374652,-2.9975405,-7.51091,-1.1755531,C320/C316
13275,26.376652,-2.9927521,-7.5516114,-1.0582372,C320/C316
13276,26.378652,-3.0526071,-7.6210432,-1.0319009,C320/C316
13277,26.380652,-3.0310593,-7.6713214,-1.0630256,C320/C316
13278,26.382652,-2.9999347,-7.7718778,-1.1755531,C320/C316
13279,26.384652,-2.8658595,-7.8077912,-1.2258313,C320/C316
13280,26.386652,-2.7174189,-7.8963766,-1.2976574,C320/C316
13281,26.388691,-2.6360161,-7.949049,-1.3383588,C320/C316
13282,26.39069,-2.6048915,-7.9801736,-1.3599066,C320/C316
13283,26.392689,-2.5713725,-8.0160866,-1.3910311,C320/C316
13284,26.394688,-2.5689783,-8.0376348,-1.4077905,C320/C316
13285,26.396688,-2.5115175,-8.0735474,-1.4149733,C320/C316
13286,26.398688,-2.4516625,-8.1214314,-1.4317327,C320/C316
13287,26.400688,-2.4229321,-8.1501617,-1.4508862,C320/C316
13288,26.402688,-2.3798366,-8.1812868,-1.4700398,C320/C316
13289,26.404688,-2.3582888,-8.2579012,-1.484405,C320/C316
13290,26.406688,-2.3558946,-8.2866316,-1.4939818,C320/C316
13291,26.408688,-2.3056161,-8.3823996,-1.4532804,C320/C316
13292,26.410688,-2.267309,-8.4446487,-1.4197617,C320/C316
13293,26.412689,-2.2242134,-8.4973211,-1.3742718,C320/C316
13294,26.414689,-2.1140802,-8.5930891,-1.3239936,C320/C316
13295,26.416689,-1.9752164,-8.6888571,-1.328782,C320/C316
13296,26.418689,-1.8243817,-8.7846251,-1.3551182,C320/C316
13297,26.420689,-1.7477672,-8.8277206,-1.3790601,C320/C316
13298,26.422689,-1.5753847,-8.9163065,-1.4532804,C320/C316
13299,26.424689,-1.5131354,-8.9785557,-1.5346833,C320/C316
13300,26.426689,-1.4269443,-9.1198139,-1.7046716,C320/C316
13301,26.428689,-1.364695,-9.2275524,-1.9081788,C320/C316
13302,26.430688,-1.3359646,-9.2993784,-2.0111294,C320/C316
13303,26.432688,-1.2761095,-9.4717607,-2.2792799,C320/C316
13304,26.434688,-1.2497733,-9.613019,-2.5785553,C320/C316
13305,26.436689,-1.2354081,-9.7063932,-2.7413609,C320/C316
13306,26.438689,-1.1803415,-10.012851,-3.3255463,C320/C316
13307,26.440689,-1.1013328,-10.12059,-3.5434184,C320/C316
13308,26.442689,-1.0702082,-10.218752,-3.775656,C320/C316
13309,26.444689,-1.0079589,-10.417471,-4.2784386,C320/C316
13310,26.446689,-0.93373865,-10.59943,-4.8338933,C320/C316
13311,26.448689,-0.83557642,-10.807726,-5.4375315,C320/C316
13312,26.45069,-0.77572137,-10.901099,-5.7511716,C320/C316
13313,26.452691,-0.58897364,-11.118972,-6.4215484,C320/C316
13314,26.454692,-0.46447513,-11.233893,-6.7591305,C320/C316
13315,26.456693,-0.19871874,-11.502045,-7.4773912,C320/C316
13316,26.458693,0.074220255,-11.801319,-8.2650833,C320/C316
13317,26.460693,0.23223756,-11.940183,-8.6649151,C320/C316
13318,26.462693,0.54348379,-12.220304,-9.438242,C320/C316
13319,26.464693,0.94092125,-12.541128,-10.12059,C320/C316
13320,26.466693,1.1827357,-12.68478,-10.439018,C320/C316
13321,26.468693,1.8866309,-13.177985,-11.272201,C320/C316
13322,26.470692,2.123657,-13.316849,-11.518804,C320/C316
13323,26.472691,2.3774424,-13.453319,-11.753435,C320/C316
13324,26.47469,2.8658595,-13.652038,-12.138902,C320/C316
13325,26.47669,3.2154129,-13.802872,-12.447754,C320/C316
13326,26.47869,3.5051112,-13.855544,-12.605771,C320/C316
13327,26.48069,3.6032736,-13.867516,-12.636896,C320/C316
13328,26.48269,3.7924154,-13.872304,-12.560282,C320/C316
13329,26.48469,3.9193082,-13.869909,-12.481273,C320/C316
13330,26.48669,4.1946416,-13.829208,-12.232276,C320/C316
13331,26.48869,4.3574471,-13.766959,-11.868357,C320/C316
13332,26.490691,4.4077253,-13.721469,-11.650485,C320/C316
13333,26.492691,4.4603977,-13.606547,-11.116578,C320/C316
13334,26.494691,4.3861775,-13.486837,-10.498874,C320/C316
13335,26.49669,4.2688618,-13.388675,-10.178051,C320/C316
13336,26.49869,3.9073372,-13.173197,-9.5699234,C320/C316
13337,26.50069,3.5434184,-12.964902,-8.9857378,C320/C316
13338,26.50269,3.3782187,-12.838009,-8.6768866,C320/C316
13339,26.50469,3.0214825,-12.603377,-8.068759,C320/C316
13340,26.50669,2.6791117,-12.373533,-7.4773912,C320/C316
13341,26.50869,2.2337902,-12.074259,-6.9171481,C320/C316
13342,26.510689,1.982399,-11.925817,-6.6250553,C320/C316
13343,26.512689,1.733402,-11.789349,-6.3257804,C320/C316
13344,26.514688,1.2425907,-11.530775,-5.7535658,C320/C316
13345,26.516688,0.80205756,-11.279384,-5.2028995,C320/C316
13346,26.518688,0.39504328,-11.056723,-4.6998181,C320/C316
13347,26.520688,0.16759412,-10.915464,-4.4747629,C320/C316
13348,26.522688,-0.20350714,-10.642526,-4.0533834,C320/C316
13349,26.524688,-0.35194764,-10.422259,-3.8379054,C320/C316
13350,26.526688,-0.62249243,-10.312126,-3.3997664,C320/C316
13351,26.528688,-1.0510546,-9.9721489,-2.8491001,C320/C316
13352,26.530689,-1.0510546,-9.8548336,-2.6910827,C320/C316
13353,26.53269,-1.4053963,-9.7351236,-2.5354595,C320/C316
13354,26.534691,-1.8315643,-9.5148573,-2.2505496,C320/C316
13355,26.536691,-2.054225,-9.4047232,-2.1404164,C320/C316
13356,26.538691,-2.8060043,-9.1533327,-1.8818425,C320/C316
13357,26.540691,-3.0550013,-9.0910835,-1.8339585,C320/C316
13358,26.542691,-3.3039982,-9.0288343,-1.7860745,C320/C316
13359,26.544691,-3.7684734,-8.9378538,-1.6903064,C320/C316
13360,26.546691,-4.2257662,-8.8827877,-1.5897499,C320/C316
13361,26.548691,-4.6232033,-8.8947582,-1.4628572,C320/C316
13362,26.55069,-4.8123455,-8.9067297,-1.3910311,C320/C316
13363,26.552689,-5.2148705,-8.9641905,-1.1827357,C320/C316
13364,26.554689,-5.4183779,-9.0096798,-1.0630256,C320/C316
13365,26.556689,-5.8086324,-9.1174192,-0.83318222,C320/C316
13366,26.558689,-6.1438208,-9.2491007,-0.60094464,C320/C316
13367,26.560689,-6.2826843,-9.2826195,-0.45968673,C320/C316
13368,26.562689,-6.5101337,-9.3568392,-0.20829555,C320/C316
13369,26.564689,-6.6777277,-9.4430304,-0.019153614,C320/C316
13370,26.566689,-6.7543421,-9.4885206,0.050278235,C320/C316
13371,26.568689,-6.8860235,-9.5795002,0.1436521,C320/C316
13372,26.57069,-7.0224929,-9.6058369,0.1340753,C320/C316
13373,26.572691,-7.0416465,-9.6393557,0.11971009,C320/C316
13374,26.574691,-7.0033393,-9.692028,0.10055647,C320/C316
13375,26.576691,-6.8716583,-9.6992102,0.14604631,C320/C316
13376,26.57869,-6.7495537,-9.6537209,0.21547815,C320/C316
13377,26.58069,-6.7160349,-9.6034422,0.24420857,C320/C316
13378,26.58269,-6.6418147,-9.541193,0.33758244,C320/C316
13379,26.584691,-6.6298437,-9.493309,0.41659111,C320/C316
13380,26.586691,-6.6035075,-9.3616276,0.56981999,C320/C316
13381,26.588691,-6.6298437,-9.1844568,0.79487497,C320/C316
13382,26.59069,-6.6250553,-9.0527763,0.99119949,C320/C316
13383,26.592689,-6.5508351,-8.8253269,1.2665327,C320/C316
13384,26.594688,-6.4023948,-8.657733,1.3359646,C320/C316
13385,26.596688,-6.3042321,-8.5930891,1.3120226,C320/C316
13386,26.598688,-6.050447,-8.4135237,1.0366893,C320/C316
13387,26.600688,-6.0312934,-8.3416977,0.90740246,C320/C316
13388,26.602688,-6.0815716,-8.2531128,0.78050977,C320/C316
13389,26.604688,-6.344934,-7.9897504,0.49320555,C320/C316
13390,26.606688,-6.7830725,-7.6593504,0.16280572,C320/C316
13391,26.608688,-7.2906432,-7.3050089,-0.14604631,C320/C316
13392,26.610689,-7.534852,-7.1086841,-0.30166942,C320/C316
13393,26.612689,-7.996933,-6.7112465,-0.61052144,C320/C316
13394,26.61469,-8.1812868,-6.5268931,-0.76375031,C320/C316
13395,26.61669,-8.4087353,-6.2228293,-1.043872,C320/C316
13396,26.61869,-8.5978775,-5.7894788,-1.0151415,C320/C316
13397,26.62069,-8.6433678,-5.5787892,-1.0199299,C320/C316
13398,26.62269,-8.7439241,-5.2244473,-1.1540052,C320/C316
13399,26.62469,-8.7846251,-4.9754505,-1.4341269,C320/C316
13400,26.62669,-8.7702599,-4.8769889,-1.6160861,C320/C316
13401,26.62869,-8.7080107,-4.7285485,-1.99437,C320/C316
13402,26.630689,-8.6912518,-4.6543279,-2.1619642,C320/C316
13403,26.632689,-8.6242142,-4.5298295,-2.4516625,C320/C316
13404,26.634689,-8.6218195,-4.3885717,-2.6743233,C320/C316
13405,26.636689,-8.6170311,-4.2616792,-2.8060043,C320/C316
13406,26.638689,-8.5021095,-4.1802764,-2.8491001,C320/C316
13407,26.640689,-8.4207067,-4.1683054,-2.8419175,C320/C316
13408,26.642689,-8.1980457,-4.2042184,-2.7581203,C320/C316
13409,26.644689,-8.0567884,-4.2568908,-2.6671407,C320/C316
13410,26.646689,-7.7096286,-4.3981485,-2.3870192,C320/C316
13411,26.648689,-7.2547302,-4.6375685,-2.030283,C320/C316
13412,26.650689,-7.0224929,-4.7740383,-1.8243817,C320/C316
13413,26.65269,-6.5819597,-5.0712185,-1.3886369,C320/C316
13414,26.654691,-6.3592992,-5.3824649,-1.1779473,C320/C316
13415,26.656691,-5.9738326,-5.528511,-0.72304893,C320/C316
13416,26.658692,-5.6577978,-5.8493342,-0.30406362,C320/C316
13417,26.660692,-5.5093575,-6.0169282,-0.11013328,C320/C316
13418,26.662692,-5.1981111,-6.356905,0.22026655,C320/C316
13419,26.664692,-4.9203839,-6.6896987,0.50278234,C320/C316
13420,26.666692,-4.7955861,-6.8788409,0.62249243,C320/C316
13421,26.668692,-4.4077253,-7.5492172,0.90500826,C320/C316
13422,26.670692,-4.2784386,-7.7718778,0.9768343,C320/C316
13423,26.672691,-4.1443629,-8.0041151,1.0414777,C320/C316
13424,26.674691,-3.8666358,-8.4733791,1.13964,C320/C316
13425,26.676691,-3.5529952,-9.000103,1.2114661,C320/C316
13426,26.678691,-3.2609026,-9.5603466,1.2785037,C320/C316
13427,26.680691,-3.1124623,-9.8428621,1.3120226,C320/C316
13428,26.682691,-2.7964275,-10.415076,1.3575124,C320/C316
13429,26.68469,-2.6264393,-10.69041,1.3670892,C320/C316
13430,26.68669,-2.2625206,-11.229105,1.4221559,C320/C316
13431,26.68869,-1.8626889,-11.779772,1.5155296,C320/C316
13432,26.690691,-1.6352397,-12.043134,1.6065093,C320/C316
13433,26.692691,-1.0773908,-12.591406,1.8267759,C320/C316
13434,26.694691,-0.42616791,-13.168408,2.066196,C320/C316
13435,26.696691,-0.076614454,-13.455713,2.1859062,C320/C316
13436,26.698692,0.69671267,-14.257771,2.4971523,C320/C316
13437,26.700692,1.4149733,-14.494797,2.6024973,C320/C316
13438,26.702692,1.7741034,-14.720151,2.6982653,C320/C316
13439,26.704692,2.5139117,-15.160684,2.8299465,C320/C316
13440,26.706692,3.2202013,-15.512631,2.9257145,C320/C316
13441,26.708692,3.904943,-15.761628,2.9688101,C320/C316
13442,26.710691,4.2185836,-15.835849,2.9448681,C320/C316
13443,26.712691,4.8195281,-15.87655,2.8467059,C320/C316
13444,26.714691,5.0664301,-15.835849,2.7796681,C320/C316
13445,26.716691,5.4997807,-15.689802,2.6001031,C320/C316
13446,26.71869,5.8182092,-15.40968,2.3535004,C320/C316
13447,26.720689,5.9498906,-15.215751,2.2098482,C320/C316
13448,26.722689,6.158186,-14.7824,1.8650831,C320/C316
13449,26.724689,6.2898669,-14.260164,1.4939818,C320/C316
13450,26.726689,6.3281746,-13.977649,1.3192052,C320/C316
13451,26.728689,6.3425398,-13.388675,0.94092125,C320/C316
13452,26.73069,6.2659249,-12.83322,0.50757074,C320/C316
13453,26.732691,6.2012815,-12.557887,0.2777274,C320/C316
13454,26.734691,6.0480528,-12.074259,-0.17956513,C320/C316
13455,26.736691,5.9259486,-11.643302,-0.54348379,C320/C316
13456,26.738691,5.7775078,-11.226711,-0.81642276,C320/C316
13457,26.740691,5.6865282,-11.049541,-0.90740246,C320/C316
13458,26.742691,5.4973865,-10.69041,-0.9744401,C320/C316
13459,26.744691,5.3944359,-10.532393,-0.9528923,C320/C316
13460,26.746691,5.1693807,-10.281001,-0.87148941,C320/C316
13461,26.748691,4.8602295,-10.099042,-0.69671267,C320/C316
13462,26.75069,4.6662993,-10.039187,-0.59136784,C320/C316
13463,26.752689,4.2401314,-9.9338417,-0.34476504,C320/C316
13464,26.754689,3.7924154,-9.8476505,-0.038307227,C320/C316
13465,26.756689,3.53863,-9.8261032,0.11731588,C320/C316
13466,26.758689,3.0071173,-9.7925844,0.38786069,C320/C316
13467,26.760688,2.4253263,-9.7949781,0.66798228,C320/C316
13468,26.762688,2.1428106,-9.8141317,0.80205756,C320/C316
13469,26.764688,1.5275006,-9.8213148,1.0534488,C320/C316
13470,26.766688,0.8858546,-9.8284969,1.30484,C320/C316
13471,26.768689,0.25857377,-9.8189201,1.5418659,C320/C316
13472,26.770689,-0.045489833,-9.8189201,1.6543933,C320/C316
13473,26.77269,-0.62009823,-9.83568,1.8602947,C320/C316
13474,26.77469,-0.89782566,-9.8476505,1.9440918,C320/C316
13475,26.77669,-1.3742718,-9.859622,2.0853498,C320/C316
13476,26.77869,-1.8100165,-9.8883524,2.1883004,C320/C316
13477,26.780691,-2.0159178,-9.907506,2.243367,C320/C316
13478,26.782691,-2.3989902,-9.9290533,2.3295584,C320/C316
13479,26.78469,-2.5665841,-9.9290533,2.3870192,C320/C316
13480,26.78669,-2.8706479,-9.9242649,2.408567,C320/C316
13481,26.78869,-3.1100681,-9.9266596,2.4468741,C320/C316
13482,26.79069,-3.2106245,-9.9122944,2.4516625,C320/C316
13483,26.792689,-3.4165258,-9.8979292,2.4133554,C320/C316
13484,26.794688,-3.6343982,-9.8811693,2.3295584,C320/C316
13485,26.796688,-3.7493198,-9.8644104,2.2768857,C320/C316
13486,26.798688,-4.1778822,-9.7973728,2.1619642,C320/C316
13487,26.800688,-4.31914,-9.7758245,2.1212628,C320/C316
13488,26.802688,-4.4436383,-9.7758245,2.0733786,C320/C316
13489,26.804688,-4.6615109,-9.7686424,1.9728222,C320/C316
13490,26.806688,-4.8434701,-9.756671,1.8387469,C320/C316
13491,26.808688,-5.0736127,-9.6944218,1.6448165,C320/C316
13492,26.810689,-5.1933227,-9.6513262,1.532289,C320/C316
13493,26.81269,-5.4327431,-9.5435877,1.2330139,C320/C316
13494,26.81469,-5.5093575,-9.4885206,1.0462662,C320/C316
13495,26.81669,-5.5596356,-9.4119062,0.67277068,C320/C316
13496,26.81869,-5.5572414,-9.3257151,0.30406362,C320/C316
13497,26.82069,-5.5572414,-9.2850132,0.11731588,C320/C316
13498,26.82269,-5.5332994,-9.1581211,-0.2633622,C320/C316
13499,26.82469,-5.4590793,-9.0408049,-0.61052144,C320/C316
13500,26.82669,-5.4135895,-8.9881325,-0.77093297,C320/C316
13501,26.82869,-5.1885343,-8.8971529,-1.2186487,C320/C316
13502,26.830689,-5.1214967,-8.8708162,-1.3575124,C320/C316
13503,26.832688,-5.0472765,-8.856451,-1.4867992,C320/C316
13504,26.834688,-4.8964419,-8.8612394,-1.7238252,C320/C316
13505,26.836688,-4.7189717,-8.8492689,-1.946486,C320/C316
13506,26.838688,-4.4867339,-8.8372974,-2.1643584,C320/C316
13507,26.840688,-4.3909659,-8.8420858,-2.2361844,C320/C316
13508,26.842688,-4.2066126,-8.8899698,-2.3343468,C320/C316
13509,26.844688,-4.1060557,-8.9139118,-2.348712,C320/C316
13510,26.846688,-3.952827,-8.9881325,-2.3175871,C320/C316
13511,26.848688,-3.7660792,-9.0431995,-2.2122424,C320/C316
13512,26.850689,-3.679888,-9.0671415,-2.1404164,C320/C316
13513,26.85269,-3.4835634,-9.1629095,-1.9680338,C320/C316
13514,26.854691,-3.2920272,-9.2514944,-1.7597382,C320/C316
13515,26.856691,-3.1938651,-9.3065615,-1.6280571,C320/C316
13516,26.858691,-2.9735985,-9.4023294,-1.3694834,C320/C316
13517,26.860691,-2.7317841,-9.5196457,-1.0749966,C320/C316
13518,26.862691,-2.6096799,-9.5771065,-0.91458505,C320/C316
13519,26.864691,-2.3822308,-9.7016048,-0.61052144,C320/C316
13520,26.866691,-2.1499932,-9.8189201,-0.31603462,C320/C316
13521,26.868691,-1.9752164,-9.9027176,-0.023942016,C320/C316
13522,26.87069,-1.8986019,-9.9434185,0.11252748,C320/C316
13523,26.872689,-1.7741034,-10.058341,0.34955344,C320/C316
13524,26.874689,-1.7190368,-10.099042,0.44771573,C320/C316
13525,26.876689,-1.6352397,-10.199598,0.64643449,C320/C316
13526,26.878689,-1.5538369,-10.285789,0.79248077,C320/C316
13527,26.880689,-1.5179238,-10.324097,0.85473001,C320/C316
13528,26.882689,-1.4293385,-10.417471,0.93852705,C320/C316
13529,26.884689,-1.3551182,-10.508451,0.98880529,C320/C316
13530,26.886689,-1.328782,-10.546758,1.0079589,C320/C316
13531,26.888689,-1.2713211,-10.604218,1.0127473,C320/C316
13532,26.89069,-1.2545617,-10.61619,0.99119949,C320/C316
13533,26.892691,-1.2378023,-10.625767,0.9672575,C320/C316
13534,26.894691,-1.1923125,-10.630555,0.92176765,C320/C316
13535,26.896691,-1.1444284,-10.642526,0.84275901,C320/C316
13536,26.898691,-1.0821792,-10.642526,0.76375031,C320/C316
13537,26.900691,-1.0414777,-10.664074,0.71347213,C320/C316
13538,26.902691,-0.9696517,-10.673651,0.60333884,C320/C316
13539,26.904691,-0.94092125,-10.676044,0.54587799,C320/C316
13540,26.906691,-0.91458505,-10.702381,0.40222588,C320/C316
13541,26.908691,-0.8882488,-10.726323,0.25617957,C320/C316
13542,26.91069,-0.8858546,-10.731112,0.18435353,C320/C316
13543,26.912689,-0.8762778,-10.716746,0.055066638,C320/C316
13544,26.914689,-0.89064306,-10.695198,-0.067037649,C320/C316
13545,26.916689,-0.93134445,-10.666468,-0.1340753,C320/C316
13546,26.918689,-0.98641109,-10.582671,-0.28969839,C320/C316
13547,26.920689,-1.0366893,-10.467749,-0.35913026,C320/C316
13548,26.922689,-1.1133038,-10.407894,-0.49799395,C320/C316
13549,26.924689,-1.1899183,-10.31452,-0.65122288,C320/C316
13550,26.926689,-1.2306197,-10.252271,-0.72304893,C320/C316
13551,26.928689,-1.352724,-10.034399,-0.91697925,C320/C316
13552,26.93069,-1.3910311,-9.9434185,-0.9576807,C320/C316
13553,26.932691,-1.4269443,-9.83568,-0.99119949,C320/C316
13554,26.934691,-1.520318,-9.6417494,-1.0654198,C320/C316
13555,26.936691,-1.5801731,-9.4645786,-1.1133038,C320/C316
13556,26.938691,-1.5993267,-9.2993784,-1.151611,C320/C316
13557,26.94069,-1.6017209,-9.2395239,-1.1659763,C320/C316
13558,26.94269,-1.5873557,-9.1102371,-1.1923125,C320/C316
13559,26.944691,-1.5562311,-9.0503817,-1.1851299,C320/C316
13560,26.946691,-1.4676456,-8.9402485,-1.1540052,C320/C316
13561,26.948691,-1.3263878,-8.8444805,-1.127669,C320/C316
13562,26.95069,-1.2425907,-8.8061733,-1.1085154,C320/C316
