,acc_time,accX,accY,accZ,label
30167,60.156029,1.0630256,-11.114183,-11.61936,C319/C314
30168,60.158028,1.1803415,-11.506833,-12.244246,C319/C314
30169,60.160028,1.4101849,-12.332832,-13.345579,C319/C314
30170,60.162028,1.508347,-13.185168,-14.159608,C319/C314
30171,60.164028,1.4413095,-14.078205,-14.729728,C319/C314
30172,60.166029,1.3694834,-14.518739,-14.959571,C319/C314
30173,60.16803,1.3096284,-15.395315,-15.234904,C319/C314
30174,60.17003,1.2976574,-15.845426,-15.30673,C319/C314
30175,60.17203,1.2473791,-16.783953,-15.368979,C319/C314
30176,60.17403,1.1324574,-17.650654,-15.455171,C319/C314
30177,60.17603,1.0941502,-18.048092,-15.531785,C319/C314
30178,60.17803,1.0271125,-18.761562,-15.725716,C319/C314
30179,60.18003,0.9768343,-19.338566,-15.981894,C319/C314
30180,60.18203,0.92895025,-19.573198,-16.142307,C319/C314
30181,60.18403,0.83318222,-19.944298,-16.482283,C319/C314
30182,60.18603,0.75417352,-20.073586,-16.666637,C319/C314
30183,60.188029,0.5291186,-20.229208,-17.059286,C319/C314
30184,60.190029,0.24660277,-20.171747,-17.411234,C319/C314
30185,60.192029,-0.069431849,-19.92754,-17.674595,C319/C314
30186,60.194029,-0.36152446,-19.522919,-17.729662,C319/C314
30187,60.19603,-0.50517654,-19.266739,-17.665018,C319/C314
30188,60.19803,-0.62967503,-18.754381,-17.253216,C319/C314
30189,60.20003,-0.86430681,-18.488625,-16.908451,C319/C314
30190,60.20203,-1.0869676,-17.973871,-15.957952,C319/C314
30191,60.20403,-1.3311762,-17.478271,-14.686333,C319/C314
30192,60.206031,-1.4484921,-17.224485,-13.984832,C319/C314
30193,60.208032,-1.685518,-16.724098,-12.517186,C319/C314
30194,60.210032,-1.8052281,-16.254833,-11.789349,C319/C314
30195,60.212031,-2.0590134,-16.00823,-10.412683,C319/C314
30196,60.214031,-2.3247697,-15.51742,-9.1437559,C319/C314
30197,60.21603,-2.4420857,-15.285182,-8.5236578,C319/C314
30198,60.21803,-2.6048915,-14.794371,-7.3959885,C319/C314
30199,60.22003,-2.6886885,-14.284106,-6.4095774,C319/C314
30200,60.22203,-2.6910827,-14.023139,-5.9738326,C319/C314
30201,60.22403,-2.5474305,-13.177985,-4.8841715,C319/C314
30202,60.226029,-2.4779987,-12.902652,-4.5705309,C319/C314
30203,60.228028,-2.4061728,-12.620136,-4.2880154,C319/C314
30204,60.230027,-2.2840683,-12.01201,-3.7588966,C319/C314
30205,60.232027,-2.2026656,-11.401487,-3.2632968,C319/C314
30206,60.234027,-2.1667526,-10.767024,-2.8131869,C319/C314
30207,60.236027,-2.1811178,-10.439018,-2.6024973,C319/C314
30208,60.238027,-2.2720973,-9.8045549,-2.2098482,C319/C314
30209,60.240027,-2.3223755,-9.4861259,-1.9991584,C319/C314
30210,60.242027,-2.4037786,-8.8660278,-1.5275006,C319/C314
30211,60.244027,-2.4492683,-8.2507181,-1.0462662,C319/C314
30212,60.246027,-2.4779987,-7.9394722,-0.81881696,C319/C314
30213,60.248028,-2.5617957,-7.3528929,-0.34715924,C319/C314
30214,60.250028,-2.6599581,-6.7830725,0.1436521,C319/C314
30215,60.252028,-2.6958711,-6.5029511,0.38307226,C319/C314
30216,60.254028,-2.7916391,-5.6697688,0.99598789,C319/C314
30217,60.256027,-2.9161377,-5.4207721,1.1659763,C319/C314
30218,60.258027,-2.9759927,-5.1933227,1.3072342,C319/C314
30219,60.260027,-3.1004913,-4.7764325,1.4628572,C319/C314
30220,60.262027,-3.2034419,-4.4508209,1.4939818,C319/C314
30221,60.264027,-3.3566709,-4.2856212,1.3383588,C319/C314
30222,60.266026,-3.4045548,-4.2497082,1.2521675,C319/C314
30223,60.268025,-3.3901896,-4.2760444,1.1204864,C319/C314
30224,60.270025,-3.3494883,-4.331111,1.0390835,C319/C314
30225,60.272025,-3.2489316,-4.4675803,0.9672575,C319/C314
30226,60.274025,-3.1771057,-4.6662993,1.0869676,C319/C314
30227,60.276026,-3.1842883,-4.7884035,1.2425907,C319/C314
30228,60.278026,-3.2609026,-5.1238909,1.6256629,C319/C314
30229,60.280026,-3.3087866,-5.5045691,1.9680338,C319/C314
30230,60.282025,-3.3662477,-5.720047,2.1212628,C319/C314
30231,60.284025,-3.5242648,-6.2276177,2.3558946,C319/C314
30232,60.286026,-3.7565024,-6.7926493,2.4684219,C319/C314
30233,60.288027,-3.9121256,-7.0847421,2.5139117,C319/C314
30234,60.290028,-4.3287168,-7.7000518,2.5378537,C319/C314
30235,60.292028,-4.7548847,-8.2818432,2.5929205,C319/C314
30236,60.294028,-5.1095257,-8.9115181,2.7150247,C319/C314
30237,60.296028,-5.2723312,-9.3161383,2.7269957,C319/C314
30238,60.298029,-5.540482,-10.158897,2.7030537,C319/C314
30239,60.300029,-5.6649804,-10.597036,2.7389667,C319/C314
30240,60.302029,-5.8996124,-11.52838,2.9017725,C319/C314
30241,60.304029,-6.1486092,-12.53634,2.9640217,C319/C314
30242,60.306028,-6.2922611,-13.055882,2.9185319,C319/C314
30243,60.308027,-6.6202669,-14.138061,2.7916391,C319/C314
30244,60.310027,-6.9171481,-15.246875,2.6719291,C319/C314
30245,60.312027,-7.0248871,-15.838243,2.5929205,C319/C314
30246,60.314027,-7.0344639,-17.040133,2.3774424,C319/C314
30247,60.316027,-6.7902551,-18.201321,2.087744,C319/C314
30248,60.318027,-6.6106901,-18.749592,1.910573,C319/C314
30249,60.320027,-6.1270614,-19.692907,1.4772224,C319/C314
30250,60.322027,-5.4830213,-20.437504,0.85473001,C319/C314
30251,60.324027,-4.6208091,-20.988171,-0.1364695,C319/C314
30252,60.326028,-4.0653543,-21.19886,-0.81642276,C319/C314
30253,60.328028,-3.430891,-21.383213,-2.5713725,C319/C314
30254,60.330028,-1.9488802,-21.349695,-3.5936968,C319/C314
30255,60.332028,-0.28969839,-21.048025,-5.7104702,C319/C314
30256,60.334028,1.3742718,-20.317795,-7.5276694,C319/C314
30257,60.336028,2.1260512,-19.783888,-8.2267761,C319/C314
30258,60.338028,3.3470941,-18.445528,-9.1341791,C319/C314
30259,60.340028,3.7014358,-16.829443,-9.2730427,C319/C314
30260,60.342029,3.9097314,-15.941194,-9.0767183,C319/C314
30261,60.344029,3.7684734,-14.130877,-8.3823996,C319/C314
30262,60.346028,3.6343982,-13.252206,-7.9203186,C319/C314
30263,60.348027,3.2920272,-11.554717,-6.7830725,C319/C314
30264,60.350027,2.8227639,-9.9984856,-5.4662619,C319/C314
30265,60.352027,2.5450363,-9.2538891,-4.8243165,C319/C314
30266,60.354027,1.7022774,-7.2690954,-2.9496565,C319/C314
30267,60.356027,1.4269443,-6.6633625,-2.3104045,C319/C314
30268,60.358027,1.1611878,-6.0935426,-1.6543933,C319/C314
30269,60.360027,0.60333884,-5.0927663,-0.19871874,C319/C314
30270,60.362027,0.055066638,-4.1706996,1.1180922,C319/C314
30271,60.364027,-0.40940848,-3.3231521,2.0590134,C319/C314
30272,60.366028,-0.64643449,-2.9233203,2.4277205,C319/C314
30273,60.368029,-1.0582372,-2.2457612,3.0597897,C319/C314
30274,60.370029,-1.2449849,-1.958457,3.3877954,C319/C314
30275,60.372029,-1.6232687,-1.4987702,4.0916905,C319/C314
30276,60.374029,-2.0470424,-1.1851299,4.5226469,C319/C314
30277,60.376028,-2.2218192,-1.0821792,4.5465889,C319/C314
30278,60.378029,-2.4181437,-0.89543146,4.4125137,C319/C314
30279,60.380029,-2.6312277,-0.70628953,4.307169,C319/C314
30280,60.382029,-2.7533319,-0.63685763,4.295198,C319/C314
30281,60.384029,-2.9855695,-0.71826053,4.3406878,C319/C314
30282,60.386028,-3.0454245,-0.82839382,4.3813891,C319/C314
30283,60.388027,-3.1052797,-0.9792285,4.4220905,C319/C314
30284,60.390027,-3.2585084,-1.3838485,4.5178585,C319/C314
30285,60.392027,-3.5098996,-1.8794483,4.6495395,C319/C314
30286,60.394027,-3.7900212,-2.4013844,4.7381253,C319/C314
30287,60.396028,-3.8833952,-2.6815059,4.7572789,C319/C314
30288,60.398028,-4.0078936,-3.2728736,4.7237601,C319/C314
30289,60.400028,-4.0509892,-3.5745432,4.6686935,C319/C314
30290,60.402028,-4.0174704,-4.1922474,4.5322237,C319/C314
30291,60.404028,-3.9001546,-4.8913541,4.3574471,C319/C314
30292,60.406029,-3.8163576,-5.245995,4.2928038,C319/C314
30293,60.40803,-3.6056678,-5.9570732,4.2066126,C319/C314
30294,60.41003,-3.3566709,-6.7160349,4.19943,C319/C314
30295,60.41203,-3.2034419,-7.0967131,4.2161894,C319/C314
30296,60.41403,-2.8060043,-7.8389158,4.2736502,C319/C314
30297,60.41603,-2.3750482,-8.5643587,4.331111,C319/C314
30298,60.41803,-2.1499932,-8.9139118,4.331111,C319/C314
30299,60.42003,-1.7238252,-9.6202021,4.295198,C319/C314
30300,60.42203,-1.3862427,-10.304943,4.1635165,C319/C314
30301,60.42403,-1.0271125,-10.932224,4.0222588,C319/C314
30302,60.426029,-0.85473001,-11.21474,3.9360676,C319/C314
30303,60.428028,-0.51714754,-11.794137,3.7780502,C319/C314
30304,60.430027,-0.34955344,-12.064682,3.7445314,C319/C314
30305,60.432027,0.026336219,-12.538733,3.6894648,C319/C314
30306,60.434027,0.41659111,-12.962507,3.6727054,C319/C314
30307,60.436028,0.63206923,-13.173197,3.6894648,C319/C314
30308,60.438028,1.1085154,-13.61373,3.7732618,C319/C314
30309,60.440028,1.6017209,-14.001591,3.8762126,C319/C314
30310,60.442028,1.8962077,-14.18355,3.928885,C319/C314
30311,60.444028,2.7916391,-14.693515,4.1371803,C319/C314
30312,60.446027,2.7916391,-14.832678,4.1371803,C319/C314
30313,60.448028,3.4093432,-14.954782,4.2137952,C319/C314
30314,60.450028,4.1706996,-15.143925,4.307169,C319/C314
30315,60.452028,4.9012303,-15.321095,4.3598413,C319/C314
30316,60.454028,5.5428762,-15.378556,4.3670239,C319/C314
30317,60.456027,5.8182092,-15.323489,4.331111,C319/C314
30318,60.458027,6.2683191,-15.127165,4.1922474,C319/C314
30319,60.460027,6.4933743,-15.000272,4.0988731,C319/C314
30320,60.462027,6.9171481,-14.744093,3.86903,C319/C314
30321,60.464027,7.252336,-14.425364,3.6463692,C319/C314
30322,60.466027,7.3528929,-14.245799,3.5290532,C319/C314
30323,60.468027,7.3864117,-13.841179,3.2465374,C319/C314
30324,60.470027,7.3433161,-13.364733,3.0621839,C319/C314
30325,60.472027,7.18051,-13.070247,2.5713725,C319/C314
30326,60.474027,6.9171481,-12.419024,2.0015526,C319/C314
30327,60.476026,6.7854667,-12.074259,1.7046716,C319/C314
30328,60.478026,6.4622498,-11.389517,1.1372458,C319/C314
30329,60.480026,6.1079078,-10.802938,0.56263739,C319/C314
30330,60.482026,5.918766,-10.556334,0.25857377,C319/C314
30331,60.484026,5.5476646,-9.9601784,-0.62967503,C319/C314
30332,60.486027,5.4351373,-9.7901897,-0.91458505,C319/C314
30333,60.488028,5.3154268,-9.6058369,-1.1779473,C319/C314
30334,60.490029,4.9730563,-9.3161383,-1.6711528,C319/C314
30335,60.492029,4.5154643,-9.17488,-2.0757728,C319/C314
30336,60.494029,3.9719806,-9.1485443,-2.3319526,C319/C314
30337,60.496029,3.6224272,-9.1916399,-2.4157495,C319/C314
30338,60.498029,2.8179753,-9.29459,-2.4708161,C319/C314
30339,60.500029,2.3918076,-9.3496571,-2.4588451,C319/C314
30340,60.502029,1.5586253,-9.4334536,-2.4396915,C319/C314
30341,60.504029,0.75177932,-9.4861259,-2.408567,C319/C314
30342,60.506029,0.38546649,-9.5028858,-2.3870192,C319/C314
30343,60.508028,-0.28730419,-9.5268278,-2.3918076,C319/C314
30344,60.510028,-0.87388361,-9.5364046,-2.4947581,C319/C314
30345,60.512028,-1.1444284,-9.5340109,-2.5450363,C319/C314
30346,60.514028,-1.6184803,-9.5364046,-2.7581203,C319/C314
30347,60.516028,-2.0590134,-9.5579529,-2.8299465,C319/C314
30348,60.518028,-2.2385786,-9.5866833,-2.9065609,C319/C314
30349,60.520028,-2.5282769,-9.6465378,-3.0693667,C319/C314
30350,60.522028,-2.7844565,-9.7016048,-3.2704794,C319/C314
30351,60.524028,-2.9999347,-9.787796,-3.442862,C319/C314
30352,60.526029,-3.1052797,-9.8237085,-3.526659,C319/C314
30353,60.528029,-3.2968156,-9.8428621,-3.6463692,C319/C314
30354,60.530029,-3.3925838,-9.8572273,-3.7014358,C319/C314
30355,60.532029,-3.6056678,-9.859622,-3.8355112,C319/C314
30356,60.534029,-3.8738184,-9.7854013,-3.8953662,C319/C314
30357,60.536029,-4.0031052,-9.71597,-3.9001546,C319/C314
30358,60.538029,-4.1922474,-9.5507698,-3.8714242,C319/C314
30359,60.540029,-4.3143516,-9.3305035,-3.8163576,Treppe3T
30360,60.542029,-4.3287168,-9.2323408,-3.7493198,Treppe3T
30361,60.544029,-4.295198,-9.0743237,-3.5242648,Treppe3T
30362,60.546028,-4.1970358,-8.9354601,-3.1771057,Treppe3T
30363,60.548028,-4.1443629,-8.880393,-2.9927521,Treppe3T
30364,60.550028,-4.0533834,-8.7989902,-2.5641899,Treppe3T
30365,60.552028,-3.9935284,-8.6864634,-2.1164744,Treppe3T
30366,60.554028,-3.9552212,-8.5691471,-1.8124107,Treppe3T
30367,60.556028,-3.9073372,-8.5068979,-1.7310078,Treppe3T
30368,60.558028,-3.7493198,-8.387188,-1.6160861,Treppe3T
30369,60.560028,-3.6774938,-8.3369093,-1.5801731,Treppe3T
30370,60.562028,-3.5482068,-8.243536,-1.5107412,Treppe3T
30371,60.564028,-3.4093432,-8.1501617,-1.3072342,Treppe3T
30372,60.566028,-3.3039982,-8.1190376,-1.1468226,Treppe3T
30373,60.568029,-3.0382419,-8.099884,-0.75656772,Treppe3T
30374,60.570029,-2.6839001,-8.1932573,-0.31124622,Treppe3T
30375,60.572029,-2.4899697,-8.2650833,-0.081402861,Treppe3T
30376,60.574029,-2.0111294,-8.4135237,0.41419691,Treppe3T
30377,60.576029,-1.5490485,-8.6170311,0.8882488,Treppe3T
30378,60.578029,-1.3503298,-8.7439241,1.0773908,Treppe3T
30379,60.580029,-1.0271125,-8.9785557,1.316811,Treppe3T
30380,60.582029,-0.79726917,-9.1533327,1.3886369,Treppe3T
30381,60.584029,-0.65601128,-9.3065615,1.3383588,Treppe3T
30382,60.586029,-0.62728083,-9.3759928,1.2785037,Treppe3T
30383,60.588028,-0.61530983,-9.4430304,1.1923125,Treppe3T
30384,60.590027,-0.62728083,-9.565135,0.9552865,Treppe3T
30385,60.592027,-0.64404029,-9.6417494,0.74220252,Treppe3T
30386,60.594027,-0.59855044,-9.6776628,0.59855044,Treppe3T
30387,60.596027,-0.533907,-9.6992102,0.55545479,Treppe3T
30388,60.598027,-0.34955344,-9.7518826,0.46926352,Treppe3T
30389,60.600027,-0.22505496,-9.8237085,0.4405331,Treppe3T
30390,60.602027,0.086191259,-9.8763809,0.4309563,Treppe3T
30391,60.604027,0.40940848,-9.9529953,0.42377371,Treppe3T
30392,60.606028,0.55306059,-10.010457,0.4285621,Treppe3T
30393,60.608028,0.77811557,-10.024822,0.44532153,Treppe3T
30394,60.610028,0.94092125,-10.024822,0.48602295,Treppe3T
30395,60.612028,1.0247183,-10.034399,0.521936,Treppe3T
30396,60.614028,1.3263878,-10.065523,0.61770403,Treppe3T
30397,60.616027,1.4269443,-10.077495,0.64882869,Treppe3T
30398,60.618027,1.5155296,-10.063129,0.66798228,Treppe3T
30399,60.620027,1.6448165,-10.008062,0.71347213,Treppe3T
30400,60.622027,1.7405846,-9.9194765,0.75417352,Treppe3T
30401,60.624027,1.8387469,-9.8213148,0.8762778,Treppe3T
30402,60.626027,1.8842367,-9.7734308,0.9600749,Treppe3T
30403,60.628026,1.970428,-9.6441441,1.1923125,Treppe3T
30404,60.630025,2.0111294,-9.5962601,1.316811,Treppe3T
30405,60.632025,2.078167,-9.4885206,1.5921441,Treppe3T
30406,60.634025,2.1452048,-9.3879642,1.8100165,Treppe3T
30407,60.636025,2.1571758,-9.3472624,1.910573,Treppe3T
30408,60.638025,2.1571758,-9.2538891,2.1763294,Treppe3T
30409,60.640025,2.0973208,-9.1940336,2.4516625,Treppe3T
30410,60.642025,2.0494366,-9.1772747,2.5809495,Treppe3T
30411,60.644025,1.8674773,-9.1006603,2.9305029,Treppe3T
30412,60.646026,1.7980455,-9.0862951,3.0430303,Treppe3T
30413,60.648027,1.7357962,-9.0551701,3.1603463,Treppe3T
30414,60.650028,1.5969325,-8.9402485,3.3734303,Treppe3T
30415,60.652028,1.472434,-8.8732109,3.5410242,Treppe3T
30416,60.654028,1.3766659,-8.8420858,3.6990416,Treppe3T
30417,60.656028,1.3263878,-8.8396921,3.7373488,Treppe3T
30418,60.658028,1.2066777,-8.8133554,3.7828386,Treppe3T
30419,60.660028,1.1085154,-8.8013849,3.7804444,Treppe3T
30420,60.662028,0.84754741,-8.8277206,3.727772,Treppe3T
30421,60.664027,0.56742579,-8.856451,3.6224272,Treppe3T
30422,60.666027,0.44532153,-8.8995466,3.5482068,Treppe3T
30423,60.668027,0.17956513,-8.9713726,3.3446999,Treppe3T
30424,60.670027,-0.08379706,-9.0647469,3.1076739,Treppe3T
30425,60.672027,-0.20111294,-9.1174192,2.9807811,Treppe3T
30426,60.674027,-0.4381389,-9.2514944,2.6958711,Treppe3T
30427,60.676027,-0.63925183,-9.3712044,2.3942018,Treppe3T
30428,60.678027,-0.73741412,-9.4430304,2.231396,Treppe3T
30429,60.680027,-0.90979666,-9.6034422,1.8986019,Treppe3T
30430,60.682027,-1.0749966,-9.7590656,1.5442601,Treppe3T
30431,60.684027,-1.2162545,-9.9027176,1.1947067,Treppe3T
30432,60.686028,-1.2976574,-9.9625721,1.0151415,Treppe3T
30433,60.688029,-1.4197617,-10.051158,0.64882869,Treppe3T
30434,60.69003,-1.4891934,-10.099042,0.47644615,Treppe3T
30435,60.69203,-1.6136919,-10.158897,0.12449849,Treppe3T
30436,60.69403,-1.7405846,-10.204387,-0.23223756,Treppe3T
30437,60.69603,-1.8171991,-10.216358,-0.40940848,Treppe3T
30438,60.69803,-1.9057846,-10.209175,-0.75177932,Treppe3T
30439,60.70003,-1.970428,-10.209175,-1.1013328,Treppe3T
30440,60.70203,-1.9991584,-10.185233,-1.2713211,Treppe3T
30441,60.704031,-2.0614076,-10.142138,-1.6184803,Treppe3T
30442,60.70603,-2.0685902,-10.134955,-1.7908629,Treppe3T
30443,60.708029,-2.1021092,-10.077495,-2.1140802,Treppe3T
30444,60.710029,-2.1332338,-10.029611,-2.4157495,Treppe3T
30445,60.712029,-2.1404164,-9.9649668,-2.6527755,Treppe3T
30446,60.714029,-2.1140802,-9.8907461,-2.9185319,Treppe3T
30447,60.716029,-2.1021092,-9.859622,-3.0406361,Treppe3T
30448,60.718029,-2.066196,-9.7901897,-3.2752678,Treppe3T
30449,60.720029,-2.0278888,-9.7662477,-3.3854012,Treppe3T
30450,60.722029,-1.946486,-9.692028,-3.572149,Treppe3T
30451,60.724029,-1.8315643,-9.6154137,-3.7205894,Treppe3T
30452,60.72603,-1.7741034,-9.5747118,-3.7804444,Treppe3T
30453,60.72803,-1.6496049,-9.5220394,-3.8857894,Treppe3T
30454,60.73003,-1.5825673,-9.5052805,-3.9312792,Treppe3T
30455,60.73203,-1.4580688,-9.4980974,-3.940856,Treppe3T
30456,60.73403,-1.3335704,-9.4957027,-3.9264908,Treppe3T
30457,60.73603,-1.2785037,-9.5364046,-3.9193082,Treppe3T
30458,60.73803,-1.163582,-9.5699234,-3.8786068,Treppe3T
30459,60.74003,-1.0773908,-9.6680861,-3.8019924,Treppe3T
30460,60.74203,-1.0534488,-9.7255468,-3.7469256,Treppe3T
30461,60.74403,-0.9672575,-9.9218712,-3.5170822,Treppe3T
30462,60.746029,-0.94810385,-9.9936972,-3.406949,Treppe3T
30463,60.748028,-0.91458505,-10.0751,-3.2848446,Treppe3T
30464,60.750028,-0.80684596,-10.276213,-3.0262709,Treppe3T
30465,60.752028,-0.68713588,-10.470143,-2.7605145,Treppe3T
30466,60.754028,-0.56742579,-10.640132,-2.5067291,Treppe3T
30467,60.756028,-0.50757074,-10.721535,-2.3918076,Treppe3T
30468,60.758028,-0.38786069,-10.850821,-2.1859062,Treppe3T
30469,60.760028,-0.33758244,-10.893917,-2.1045034,Treppe3T
30470,60.762028,-0.22505496,-10.972926,-1.958457,Treppe3T
30471,60.764027,-0.10295067,-11.02081,-1.8291701,Treppe3T
30472,60.766028,-0.04070143,-11.035175,-1.7597382,Treppe3T
30473,60.768029,0.10055647,-11.016022,-1.6591818,Treppe3T
30474,60.770029,0.2633622,-10.937013,-1.5825673,Treppe3T
30475,60.772029,0.32561144,-10.886734,-1.5490485,Treppe3T
30476,60.774029,0.54587799,-10.793361,-1.4891934,Treppe3T
30477,60.776029,0.63685763,-10.731112,-1.4508862,Treppe3T
30478,60.778029,0.72783732,-10.652102,-1.4101849,Treppe3T
30479,60.780029,0.92416185,-10.5707,-1.3215994,Treppe3T
30480,60.782029,1.0893618,-10.539576,-1.292869,Treppe3T
30481,60.784029,1.2378023,-10.482115,-1.2665327,Treppe3T
30482,60.786028,1.3072342,-10.45099,-1.2378023,Treppe3T
30483,60.788027,1.4628572,-10.405499,-1.1563994,Treppe3T
30484,60.790027,1.5634137,-10.410288,-1.1180922,Treppe3T
30485,60.792027,1.8028339,-10.448595,-1.0534488,Treppe3T
30486,60.794027,2.0566192,-10.537181,-0.94092125,Treppe3T
30487,60.796027,2.1619642,-10.561123,-0.8762778,Treppe3T
30488,60.798027,2.396596,-10.671256,-0.80924016,Treppe3T
30489,60.800027,2.7222073,-10.881946,-0.67277068,Treppe3T
30490,60.802027,2.8850131,-10.965743,-0.61052144,Treppe3T
30491,60.804027,3.2800562,-11.186009,-0.46686932,Treppe3T
30492,60.806028,3.4284968,-11.238682,-0.4333505,Treppe3T
30493,60.808029,3.5793316,-11.279384,-0.39025488,Treppe3T
30494,60.810029,3.8666358,-11.320085,-0.2777274,Treppe3T
30495,60.812029,4.1323919,-11.293749,-0.16519992,Treppe3T
30496,60.814029,4.3742065,-11.221923,-0.026336219,Treppe3T
30497,60.816029,4.4843397,-11.178827,0.04070143,Treppe3T
30498,60.818029,4.6567221,-11.090241,0.15801731,Treppe3T
30499,60.820029,4.7477021,-11.042357,0.20829555,Treppe3T
30500,60.82203,4.8674121,-10.951378,0.2681506,Treppe3T
30501,60.82403,4.9395375,-10.889129,0.32082301,Treppe3T
30502,60.826029,4.9467201,-10.874763,0.33518824,Treppe3T
30503,60.828028,4.8913541,-10.846033,0.34715924,Treppe3T
30504,60.830027,4.8578353,-10.82688,0.33997664,Treppe3T
30505,60.832027,4.7381253,-10.831668,0.33279404,Treppe3T
30506,60.834027,4.5801077,-10.877157,0.30885202,Treppe3T
30507,60.836027,4.3646297,-10.925041,0.28012159,Treppe3T
30508,60.838027,4.2401314,-10.960955,0.2681506,Treppe3T
30509,60.840027,3.9671922,-11.049541,0.24899697,Treppe3T
30510,60.842027,3.6822822,-11.190798,0.21787235,Treppe3T
30511,60.844027,3.3973722,-11.360786,0.19632454,Treppe3T
30512,60.846028,3.2297781,-11.45416,0.18674773,Treppe3T
30513,60.848029,2.8634653,-11.660062,0.16519992,Treppe3T
30514,60.850029,2.6815059,-11.751041,0.1388637,Treppe3T
30515,60.852029,2.3630772,-11.964126,0.047884032,Treppe3T
30516,60.854029,2.0709844,-12.193969,-0.088585466,Treppe3T
30517,60.856029,1.9273324,-12.30889,-0.19153613,Treppe3T
30518,60.858029,1.6448165,-12.505215,-0.41898531,Treppe3T
30519,60.860029,1.4820108,-12.689569,-0.68953007,Treppe3T
30520,60.862029,1.1563994,-12.78773,-0.86670101,Treppe3T
30521,60.864029,0.77093297,-12.962507,-1.5945383,Treppe3T
30522,60.866028,0.77093297,-12.962507,-1.5945383,Treppe3T
30523,60.868029,0.61530983,-13.007998,-2.0949266,Treppe3T
30524,60.870029,0.49799395,-13.046305,-2.6096799,Treppe3T
30525,60.872029,0.45968673,-13.06067,-2.8802247,Treppe3T
