,gyr_time,gyrX,gyrY,gyrZ
18309,36.510805,0.73183668,1.3017532,-0.15925704
18310,36.512758,0.716923,1.2724584,-0.1587244
18311,36.514772,0.68496507,1.2255868,-0.16138756
18312,36.516725,0.65247446,1.1888351,-0.16618125
18313,36.518709,0.62104917,1.1606057,-0.17789917
18314,36.520692,0.59441757,1.1371698,-0.18216023
18315,36.522676,0.56299227,1.1227888,-0.19228023
18316,36.524629,0.53742594,1.1147993,-0.19920446
18317,36.526613,0.5118596,1.1100056,-0.21145499
18318,36.528596,0.48789111,1.1089402,-0.22104238
18319,36.530611,0.46658584,1.1153319,-0.23382555
18320,36.532533,0.44208476,1.1222562,-0.24181503
18321,36.534517,0.42504051,1.1318434,-0.25140241
18322,36.5365,0.40533313,1.1483551,-0.26205507
18323,36.538484,0.39041942,1.1653993,-0.26897928
18324,36.540437,0.37497309,1.1835088,-0.27909929
18325,36.542421,0.36112466,1.2069446,-0.28708878
18326,36.544435,0.35206991,1.2271847,-0.2908172
18327,36.546449,0.34408042,1.2500879,-0.29561087
18328,36.548402,0.33662358,1.2756542,-0.30146983
18329,36.550416,0.33396041,1.29909,-0.30519825
18330,36.55237,0.33023199,1.3246564,-0.30999196
18331,36.554384,0.32650355,1.3491575,-0.30945933
18332,36.556337,0.32810146,1.3784522,-0.31265512
18333,36.558321,0.32437304,1.4024206,-0.31318775
18334,36.560304,0.32597092,1.4295849,-0.31478566
18335,36.562288,0.32650355,1.4546186,-0.31318775
18336,36.564241,0.32969934,1.4807175,-0.31212249
18337,36.566225,0.33289513,1.5078819,-0.30999196
18338,36.568208,0.33396041,1.5339808,-0.30999196
18339,36.570253,0.33768883,1.5616777,-0.31052458
18340,36.572176,0.34301516,1.587244,-0.3089267
18341,36.574159,0.34461305,1.6138756,-0.30626354
18342,36.576143,0.34993938,1.6389093,-0.30786142
18343,36.578157,0.35686359,1.6676716,-0.30573091
18344,36.58011,0.36272255,1.695901,-0.30626354
18345,36.582094,0.36964676,1.7214674,-0.30732879
18346,36.584108,0.37710363,1.7475663,-0.30679616
18347,36.586122,0.38402784,1.7773937,-0.30626354
18348,36.588045,0.39148468,1.8098843,-0.30626354
18349,36.590059,0.39894155,1.8359833,-0.30839407
18350,36.592012,0.40533313,1.8647454,-0.30839407
18351,36.594026,0.41278997,1.8924423,-0.30999196
18352,36.595949,0.42131209,1.9212044,-0.31105721
18353,36.597932,0.42823631,1.9526298,-0.31158987
18354,36.599916,0.43303001,1.9829898,-0.31318775
18355,36.60193,0.43942159,2.0117519,-0.31531829
18356,36.603883,0.44741106,2.0415792,-0.31798145
18357,36.605867,0.45220476,2.0735373,-0.32330775
18358,36.607851,0.46019423,2.1049626,-0.32490566
18359,36.609895,0.46605319,2.1342573,-0.32384038
18360,36.611818,0.47297743,2.1651499,-0.32810146
18361,36.613801,0.47670585,2.1955101,-0.32863408
18362,36.615785,0.48256481,2.2258701,-0.32916671
18363,36.617769,0.48842376,2.2556975,-0.32863408
18364,36.619722,0.49161956,2.2860575,-0.32863408
18365,36.621706,0.49534798,2.3196135,-0.32277513
18366,36.62372,0.4958806,2.3515713,-0.32011196
18367,36.625734,0.49694586,2.3787355,-0.31691617
18368,36.627687,0.49534798,2.4090955,-0.31212249
18369,36.629671,0.49747851,2.4362597,-0.30839407
18370,36.631624,0.49215218,2.4623587,-0.30093721
18371,36.633638,0.48842376,2.4873924,-0.29348037
18372,36.635591,0.4857606,2.5108283,-0.28921929
18373,36.637544,0.47617322,2.5321336,-0.2775014
18374,36.639528,0.46924898,2.5523736,-0.27164245
18375,36.641511,0.46445531,2.5619609,-0.26844665
18376,36.643465,0.45007423,2.5811357,-0.25726137
18377,36.645418,0.43729106,2.5933864,-0.24820662
18378,36.647432,0.42290998,2.6083,-0.23435818
18379,36.649477,0.4079963,2.6194854,-0.22370553
18380,36.651399,0.38722363,2.6258769,-0.20985709
18381,36.653383,0.3637878,2.6322684,-0.19547603
18382,36.655397,0.34408042,2.6349316,-0.18056233
18383,36.657411,0.31478566,2.6391926,-0.17310548
18384,36.659364,0.28762141,2.6328011,-0.15765914
18385,36.661348,0.26045716,2.62854,-0.14487597
18386,36.663362,0.23062976,2.6226811,-0.13369069
18387,36.665346,0.19654129,2.6088326,-0.12303805
18388,36.667299,0.16405073,2.5955169,-0.11717909
18389,36.669313,0.12942964,2.5795379,-0.10759171
18390,36.671297,0.095341168,2.5608957,-0.10173275
18391,36.673311,0.05965481,2.5385251,-0.093743272
18392,36.675264,0.022370555,2.51722,-0.088416949
18393,36.677248,-0.015446335,2.4884577,-0.082025364
18394,36.679231,-0.051665325,2.4596956,-0.076166406
18395,36.681215,-0.088416949,2.4319987,-0.072970614
18396,36.683168,-0.12463594,2.3968451,-0.071372718
18397,36.685182,-0.16032229,2.3627565,-0.063915864
18398,36.687166,-0.19547603,2.3276029,-0.063383237
18399,36.68918,-0.23169503,2.2903185,-0.058589544
18400,36.691103,-0.267914,2.2503712,-0.054328486
18401,36.693117,-0.30093721,2.2061627,-0.050067428
18402,36.695131,-0.33396041,2.1619542,-0.044741109
18403,36.697145,-0.36112466,2.1140172,-0.042077947
18404,36.699098,-0.39148468,2.0676782,-0.035686359
18405,36.701082,-0.41864893,2.0149477,-0.028229509
18406,36.703065,-0.44634581,1.9632823,-0.021837922
18407,36.705049,-0.46658584,1.911617,-0.016511599
18408,36.707002,-0.48842376,1.8551581,-0.010120012
18409,36.709047,-0.50493532,1.8008295,-0.0042610578
18410,36.711,-0.52197957,1.743838,0.0031957934
18411,36.712984,-0.53636068,1.690042,0.0085221156
18412,36.714937,-0.54701328,1.6357136,0.015978966
18413,36.716951,-0.5587312,1.5803198,0.020772656
18414,36.718965,-0.56405753,1.5281218,0.023968451
18415,36.720949,-0.56938386,1.4796523,0.027164243
18416,36.722902,-0.57364494,1.4290522,0.032490566
18417,36.724885,-0.57311225,1.3837786,0.034088463
18418,36.7269,-0.56991649,1.3363743,0.035153728
18419,36.728914,-0.56565541,1.293231,0.036751624
18420,36.730867,-0.56192702,1.2522184,0.039414786
18421,36.732851,-0.55660069,1.2133362,0.040480047
18422,36.734865,-0.55020911,1.180313,0.040480047
18423,36.736879,-0.54381752,1.1472899,0.042077947
18424,36.738832,-0.5299691,1.1174624,0.039414786
18425,36.740816,-0.52144694,1.0881677,0.03781689
18426,36.74283,-0.51132691,1.0663297,0.03834952
18427,36.744813,-0.50120693,1.045557,0.036218993
18428,36.746797,-0.48842376,1.0274476,0.035153728
18429,36.748781,-0.47617322,1.0162623,0.035686359
18430,36.750764,-0.46179214,1.0072075,0.035153728
18431,36.752748,-0.44794372,1.0013486,0.035153728
18432,36.754701,-0.4362258,0.99975067,0.03781689
18433,36.756685,-0.42770368,1.0034791,0.037284255
18434,36.758699,-0.41438788,1.005077,0.03781689
18435,36.760713,-0.40693101,1.0162623,0.03834952
18436,36.762636,-0.39574575,1.0279802,0.042610578
18437,36.764619,-0.38722363,1.0386329,0.043143209
18438,36.766634,-0.37550572,1.0567423,0.047936901
18439,36.768678,-0.36485308,1.0769824,0.047936901
18440,36.77057,-0.35686359,1.1014835,0.050067428
18441,36.772554,-0.34834146,1.1275824,0.053263225
18442,36.774538,-0.33981937,1.1563445,0.056991648
18443,36.776552,-0.3323625,1.1877699,0.058056913
18444,36.778505,-0.3270362,1.2229236,0.05965481
18445,36.780489,-0.32064459,1.2575446,0.062850602
18446,36.782503,-0.314253,1.2937636,0.063915864
18447,36.784517,-0.30679616,1.3331785,0.064981133
18448,36.786439,-0.30093721,1.3731259,0.066046394
18449,36.788454,-0.29987195,1.4130733,0.06870956
18450,36.790437,-0.29720879,1.4503576,0.071905352
18451,36.792451,-0.29507825,1.4919028,0.07456851
18452,36.794374,-0.28975195,1.5313177,0.074035883
18453,36.796358,-0.28708878,1.572863,0.080960095
18454,36.798341,-0.2860235,1.6112125,0.082025364
18455,36.800355,-0.28762141,1.6490294,0.084155895
18456,36.802278,-0.28389299,1.6879115,0.086819053
18457,36.804262,-0.28762141,1.7251958,0.088949583
18458,36.806276,-0.28762141,1.7592843,0.090014845
18459,36.808321,-0.28975195,1.7949706,0.096939065
18460,36.810243,-0.29454562,1.8269285,0.098004326
18461,36.812227,-0.29454562,1.8588865,0.098004326
18462,36.814241,-0.29720879,1.8865833,0.10386328
18463,36.816255,-0.30093721,1.9078887,0.10759171
18464,36.818208,-0.30519825,1.9361181,0.11132014
18465,36.820192,-0.30945933,1.9563582,0.11451593
18466,36.822206,-0.31691617,1.9771309,0.11824436
18467,36.82419,-0.32117724,1.995773,0.12303805
18468,36.826143,-0.32810146,2.0106866,0.13102753
18469,36.828157,-0.33449304,2.0250678,0.13475595
18470,36.830141,-0.33768883,2.0351877,0.14114754
18471,36.832155,-0.34461305,2.0421119,0.1470065
18472,36.834077,-0.34834146,2.0463731,0.14860439
18473,36.836061,-0.35420042,2.0570257,0.1587244
18474,36.838075,-0.36112466,2.0607541,0.16192019
18475,36.840089,-0.36964676,2.0655477,0.17097494
18476,36.842012,-0.376571,2.0756679,0.17949706
18477,36.843996,-0.38562572,2.0820594,0.18695392
18478,36.845979,-0.39254996,2.0943098,0.19654129
18479,36.848024,-0.40533313,2.1054952,0.20026971
18480,36.849916,-0.41598576,2.1236048,0.20612867
18481,36.8519,-0.42770368,2.1417141,0.21411815
18482,36.853883,-0.43782368,2.1640847,0.21784659
18483,36.855897,-0.45113951,2.193912,0.22423817
18484,36.857851,-0.46339005,2.2248049,0.22157501
18485,36.859834,-0.47670585,2.2631543,0.22690132
18486,36.861848,-0.48735848,2.3052323,0.22370553
18487,36.863863,-0.49641323,2.3430493,0.22104238
18488,36.865785,-0.50972903,2.3883228,0.21891184
18489,36.867799,-0.51558799,2.4378576,0.21624869
18490,36.869783,-0.52677327,2.4889903,0.21518342
18491,36.871797,-0.53476274,2.5459821,0.21038973
18492,36.87375,-0.54435015,2.6035063,0.20453078
18493,36.875734,-0.54754591,2.666357,0.20080236
18494,36.877718,-0.55447012,2.7308054,0.19547603
18495,36.879701,-0.55926383,2.7963192,0.18961707
18496,36.881654,-0.55926383,2.863431,0.18588865
18497,36.883638,-0.56299227,2.9321404,0.18162759
18498,36.885622,-0.5635249,2.9992521,0.17576863
18499,36.887666,-0.55926383,3.0711575,0.17470337
18500,36.889558,-0.55979645,3.1398671,0.17204021
18501,36.891542,-0.55393749,3.2155008,0.16831179
18502,36.893526,-0.54967648,3.2884715,0.16405073
18503,36.89554,-0.54488277,3.3667684,0.16138756
18504,36.897493,-0.53902382,3.4450653,0.16405073
18505,36.899477,-0.52943641,3.5196338,0.15925704
18506,36.901491,-0.51984906,3.5989959,0.16138756
18507,36.903505,-0.51292485,3.6767602,0.16138756
18508,36.905458,-0.50173956,3.7539918,0.16405073
18509,36.907472,-0.49161956,3.8328216,0.16618125
18510,36.909456,-0.4809669,3.9095206,0.17257284
18511,36.91147,-0.47244477,3.9830239,0.17417073
18512,36.913423,-0.46019423,4.0506682,0.17789917
18513,36.915376,-0.44847634,4.1193776,0.18322548
18514,36.91736,-0.43782368,4.1875544,0.18642128
18515,36.919343,-0.42504051,4.2514706,0.19121496
18516,36.921297,-0.41385525,4.3105927,0.19654129
18517,36.92325,-0.40053943,4.3723779,0.20080236
18518,36.925233,-0.39041942,4.4293694,0.20719394
18519,36.927278,-0.37816888,4.4810348,0.21038973
18520,36.92917,-0.36485308,4.5327001,0.21358553
18521,36.931154,-0.35206991,4.5801044,0.21731395
18522,36.933137,-0.33928671,4.6243129,0.22264028
18523,36.935152,-0.32277513,4.6663909,0.22370553
18524,36.937105,-0.31158987,4.7047405,0.22423817
18525,36.939088,-0.29933932,4.7393618,0.22690132
18526,36.941103,-0.28549087,4.7691889,0.23169503
18527,36.943117,-0.27324033,4.7958207,0.23382555
18528,36.94507,-0.26045716,4.8181911,0.23968451
18529,36.947084,-0.24767399,4.832572,0.24074976
18530,36.949068,-0.23435818,4.8453555,0.24607609
18531,36.951082,-0.2231729,4.8538775,0.25300032
18532,36.953035,-0.21038973,4.8549428,0.25246766
18533,36.955019,-0.20026971,4.8496165,0.25726137
18534,36.957002,-0.18855181,4.8416271,0.2625877
18535,36.958986,-0.18002969,4.8272457,0.26152241
18536,36.960939,-0.17150758,4.8070059,0.26525086
18537,36.962923,-0.16032229,4.7835698,0.26738137
18538,36.964906,-0.15180019,4.7505469,0.27057716
18539,36.966951,-0.14487597,4.7143278,0.2727077
18540,36.968843,-0.13795175,4.6770434,0.27590349
18541,36.970827,-0.13422333,4.6285739,0.27963191
18542,36.97281,-0.128897,4.580637,0.28229508
18543,36.974824,-0.12463594,4.5268412,0.28655612
18544,36.976778,-0.12144015,4.4975467,0.28815404
18545,36.978761,-0.11877698,4.4330978,0.29401299
18546,36.980775,-0.11558119,4.3675842,0.30040458
18547,36.98279,-0.11291803,4.2940812,0.30679616
18548,36.984712,-0.1123854,4.217382,0.31105721
18549,36.986726,-0.11025487,4.1337585,0.31744879
18550,36.98871,-0.10652645,4.045342,0.32277513
18551,36.990724,-0.10492855,3.9531963,0.32437304
18552,36.992677,-0.10333065,3.8530614,0.33129725
18553,36.99463,-0.10333065,3.7502635,0.32916671
18554,36.996614,-0.10492855,3.6437371,0.33396041
18555,36.998628,-0.10492855,3.5329497,0.33768883
18556,37.000551,-0.10652645,3.4200315,0.33715621
18557,37.002534,-0.10865697,3.3044503,0.33822146
18558,37.004518,-0.1107875,3.1867387,0.33981937
18559,37.006563,-0.11345066,3.0716901,0.34248254
18560,37.008455,-0.11984225,2.9523804,0.34461305
18561,37.010438,-0.12623383,2.8378644,0.34194988
18562,37.012422,-0.12516858,2.722816,0.34621096
18563,37.014436,-0.13475595,2.6093652,0.34621096
18564,37.016389,-0.14168017,2.5007083,0.34887412
18565,37.018373,-0.15020229,2.3920512,0.35153726
18566,37.020387,-0.1571265,2.2897859,0.35313517
18567,37.022401,-0.16138756,2.1880531,0.36059201
18568,37.024354,-0.16937704,2.0937772,0.36005938
18569,37.026369,-0.17736652,2.0026972,0.36432046
18570,37.028352,-0.18429075,1.9180087,0.36911413
18571,37.030366,-0.19174761,1.8370485,0.36964676
18572,37.03232,-0.19867182,1.7651432,0.37390783
18573,37.034273,-0.2082592,1.6969663,0.37390783
18574,37.036256,-0.21411815,1.6357136,0.37710363
18575,37.03827,-0.22530343,1.5797871,0.37550572
18576,37.040224,-0.23489082,1.5275892,0.37710363
18577,37.042207,-0.24074976,1.4860439,0.376571
18578,37.044191,-0.24873926,1.4460965,0.37816888
18579,37.046236,-0.25726137,1.4098775,0.37763625
18580,37.048158,-0.26578349,1.3795174,0.37763625
18581,37.050142,-0.27164245,1.3544837,0.376571
18582,37.052125,-0.28336033,1.3363743,0.37230992
18583,37.05414,-0.29241508,1.3225259,0.37124467
18584,37.056093,-0.30200246,1.3145363,0.36911413
18585,37.058076,-0.31105721,1.3129385,0.36698359
18586,37.060091,-0.32011196,1.3118732,0.36325517
18587,37.062074,-0.3270362,1.31933,0.35686359
18588,37.064027,-0.33662358,1.3262542,0.35206991
18589,37.066041,-0.34088463,1.3406353,0.34514567
18590,37.068025,-0.34727621,1.3544837,0.33981937
18591,37.070009,-0.34993938,1.3747238,0.33289513
18592,37.071962,-0.35579833,1.397627,0.32543829
18593,37.073946,-0.35792887,1.4221281,0.31798145
18594,37.07596,-0.3637878,1.4546186,0.30732879
18595,37.077943,-0.3637878,1.4865766,0.29774141
18596,37.079896,-0.36485308,1.5254587,0.28762141
18597,37.08188,-0.36485308,1.5648735,0.27643612
18598,37.083864,-0.36485308,1.6096146,0.26951191
18599,37.085908,-0.36432046,1.6548884,0.25353295
18600,37.087831,-0.36485308,1.6990968,0.24501082
18601,37.089815,-0.35686359,1.7496969,0.23116238
18602,37.091798,-0.35633096,1.7976338,0.21571605
18603,37.093782,-0.34727621,1.8445054,0.20453078
18604,37.095735,-0.34141725,1.8919097,0.18961707
18605,37.097719,-0.33289513,1.9446403,0.17470337
18606,37.099733,-0.32756883,1.9947077,0.15978967
18607,37.101747,-0.31691617,2.0431771,0.14753912
18608,37.10367,-0.30573091,2.0932446,0.13156016
18609,37.105684,-0.29507825,2.1470406,0.11558119
18610,37.107667,-0.28389299,2.1997712,0.10333065
18611,37.109682,-0.27110979,2.2519691,0.087884314
18612,37.111635,-0.25832662,2.3068302,0.073503248
18613,37.113588,-0.24021713,2.3590281,0.058589544
18614,37.115572,-0.22583607,2.4144218,0.045806371
18615,37.117586,-0.20985709,2.4644892,0.030360037
18616,37.119539,-0.19121496,2.5188179,0.017576864
18617,37.121522,-0.17204021,2.582201,0.0037284256
18618,37.123506,-0.1470065,2.6439865,-0.010652645
18619,37.12552,-0.11664646,2.7190876,-0.022903185
18620,37.127443,-0.10226539,2.764894,-0.027696876
18621,37.129396,-0.050600063,2.8778119,-0.042077947
18622,37.13138,0.014913702,3.0269489,-0.05273059
18623,37.133394,0.095873803,3.2075112,-0.069774821
18624,37.135347,0.19547603,3.4317493,-0.078829572
18625,37.137331,0.31105721,3.6938045,-0.093743272
18626,37.139345,0.44261739,3.9915459,-0.10652645
18627,37.141359,0.57790595,4.3111253,-0.12090752
18628,37.143343,0.71745563,4.6285739,-0.13528858
18629,37.145326,0.84102631,4.9428272,-0.14807177
18630,37.14731,0.96086854,5.2341771,-0.15659387
18631,37.149324,1.0604708,5.4909058,-0.16831179
18632,37.151277,1.1387677,5.706089,-0.1768339
18633,37.153261,1.194694,5.8829231,-0.18269286
18634,37.155244,1.2351742,6.0182114,-0.19174761
18635,37.157228,1.2602079,6.1183462,-0.1949434
18636,37.159181,1.2681973,6.1859908,-0.20026971
18637,37.161165,1.262871,6.21422,-0.2066613
18638,37.163148,1.2420983,6.2147527,-0.2130529
18639,37.165163,1.2128036,6.1939802,-0.22157501
18640,37.167085,1.1744541,6.1508369,-0.23435818
18641,37.169069,1.1265172,6.0842581,-0.24554345
18642,37.171052,1.073254,6.0016999,-0.26205507
18643,37.173036,1.0173275,5.9079566,-0.27377295
18644,37.174989,0.95181382,5.8019629,-0.29134983
18645,37.176973,0.88789791,5.6853166,-0.31212249
18646,37.178987,0.82025361,5.5606804,-0.33289513
18647,37.181001,0.75154406,5.431251,-0.35633096
18648,37.182924,0.68496507,5.2991581,-0.3818973
18649,37.184938,0.62104917,5.1702609,-0.41119209
18650,37.186891,0.56139439,5.0429621,-0.43888897
18651,37.188905,0.50333744,4.9247174,-0.4676511
18652,37.190828,0.45540056,4.8224521,-0.50120693
18653,37.192812,0.41385525,4.7345676,-0.52783853
18654,37.194795,0.38402784,4.6685214,-0.55819857
18655,37.196809,0.36698359,4.6328349,-0.58483016
18656,37.198762,0.36272255,4.6248455,-0.6103965
18657,37.200716,0.37230992,4.6482816,-0.63276708
18658,37.20273,0.39468047,4.6999469,-0.6492787
18659,37.204744,0.43036684,4.7841024,-0.66312712
18660,37.206697,0.47670585,4.8884988,-0.6780408
18661,37.208681,0.53263223,5.0205913,-0.6854977
18662,37.210695,0.59281969,5.1596084,-0.69135666
18663,37.212709,0.65939867,5.305017,-0.69455242
18664,37.214662,0.72011876,5.449893,-0.69295454
18665,37.216646,0.78296936,5.590508,-0.68389976
18666,37.21866,0.8314389,5.7162089,-0.67058396
18667,37.220644,0.87617999,5.8269968,-0.65833342
18668,37.222597,0.90920323,5.920207,-0.64288712
18669,37.224611,0.93476957,5.9905148,-0.62531024
18670,37.226594,0.9534117,6.048039,-0.60933125
18671,37.228609,0.96512961,6.0895844,-0.59122175
18672,37.230562,0.9667275,6.1178136,-0.56938386
18673,37.232545,0.96086854,6.1263361,-0.54754591
18674,37.234529,0.95234644,6.127934,-0.52943641
18675,37.236543,0.94169378,6.1204767,-0.50600064
18676,37.238466,0.92464954,6.1103568,-0.48682585
18677,37.240449,0.90973586,6.0997043,-0.47084689
18678,37.242433,0.89375687,6.0815949,-0.4495416
18679,37.244478,0.87937582,6.0661483,-0.43036684
18680,37.24637,0.86712527,6.0501695,-0.41492051
18681,37.248353,0.8543421,6.0384517,-0.39361522
18682,37.250337,0.84581995,6.0325928,-0.37816888
18683,37.252351,0.84262419,6.033658,-0.36432046
18684,37.254304,0.84262419,6.0411148,-0.35153726
18685,37.256288,0.84581995,6.0538979,-0.33822146
18686,37.258302,0.85913581,6.0794644,-0.32543829
18687,37.260286,0.87085372,6.1146178,-0.31585091
18688,37.262239,0.89482212,6.1513696,-0.30360037
18689,37.264253,0.91772532,6.2041001,-0.29507825
18690,37.266237,0.94702011,6.2562981,-0.2860235
18691,37.268251,0.98004329,6.3159528,-0.27324033
18692,37.270204,1.0157297,6.38413,-0.26578349
18693,37.272188,1.0535465,6.4475131,-0.25832662
18694,37.274171,1.0956244,6.5103636,-0.24767399
18695,37.276155,1.1414309,6.5705514,-0.23861924
18696,37.278108,1.1611383,6.6003785,-0.23489082
18697,37.280092,1.2106731,6.6536417,-0.22583607
18698,37.282075,1.257012,6.6973176,-0.21571605
18699,37.28412,1.3070794,6.7356672,-0.20080236
18700,37.286012,1.3662016,6.7670922,-0.18375812
18701,37.287996,1.4402375,6.8022461,-0.16831179
18702,37.289979,1.5547534,6.8342042,-0.14647387
18703,37.291994,1.7092168,6.8405957,-0.11824436
18704,37.293947,1.8881812,6.7953219,-0.085221156
18705,37.29593,2.0804615,6.669621,-0.053795855
18706,37.297945,2.3015039,6.4517741,-0.023435818
18707,37.299959,2.5347967,6.1487064,0.0010652645
18708,37.301881,2.7446539,5.7971692,0.017576864
18709,37.303895,2.9129655,5.4227285,0.022903185
18710,37.305879,3.0391996,5.0472231,0.018109497
18711,37.307863,3.1025827,4.6866312,0.0010652645
18712,37.309816,3.1047132,4.3633232,-0.027164243
18713,37.3118,3.0013826,4.1108556,-0.067644291
18714,37.313814,2.7547739,3.9681101,-0.12250541
18715,37.315828,2.2897859,3.9073901,-0.18961707
18716,37.31775,1.7576864,3.7731667,-0.27430561
