,acc_time,accX,accY,accZ,label
39960,80.187976,0.42616791,-9.8165264,-1.2378023,Treppe3T
39961,80.189976,0.14604631,-9.6273842,-1.2449849,Treppe3T
39962,80.191976,-0.12210429,-9.438242,-1.2258313,Treppe3T
39963,80.193976,-0.25139117,-9.3472624,-1.2114661,Treppe3T
39964,80.195976,-0.49559975,-9.103054,-1.1994951,Treppe3T
39965,80.197976,-0.59376204,-8.856451,-1.1779473,Treppe3T
39966,80.199976,-0.85712421,-8.6481562,-1.1300632,Treppe3T
39967,80.201975,-0.9744401,-8.5452051,-1.1061212,Treppe3T
39968,80.203975,-1.103727,-8.3608513,-1.0342951,Treppe3T
39969,80.205975,-1.3335704,-8.2722664,-0.99598789,Treppe3T
39970,80.207975,-1.5131354,-8.0735474,-0.92416185,Treppe3T
39971,80.209975,-1.685518,-7.8820114,-0.85712421,Treppe3T
39972,80.211974,-1.7788919,-7.793426,-0.80684596,Treppe3T
39973,80.213974,-1.9249382,-7.6258316,-0.72304893,Treppe3T
39974,80.215975,-2.0039468,-7.522881,-0.70150107,Treppe3T
39975,80.217975,-2.1883004,-7.288249,-0.70628953,Treppe3T
39976,80.219975,-2.3104045,-7.0847421,-0.68713588,Treppe3T
39977,80.221976,-2.3989902,-6.9913683,-0.67995328,Treppe3T
39978,80.223976,-2.5354595,-6.8237743,-0.65601128,Treppe3T
39979,80.225977,-2.6408045,-6.6849103,-0.62488663,Treppe3T
39980,80.227978,-2.6743233,-6.6154785,-0.60094464,Treppe3T
39981,80.229979,-2.7868507,-6.4071832,-0.5267244,Treppe3T
39982,80.231979,-2.8060043,-6.3305688,-0.51714754,Treppe3T
39983,80.233979,-2.8107927,-6.2659249,-0.50517654,Treppe3T
39984,80.235979,-2.8012159,-6.1605802,-0.46447513,Treppe3T
39985,80.237979,-2.8083985,-6.0241108,-0.4381389,Treppe3T
39986,80.239979,-2.8538885,-5.9020066,-0.40940848,Treppe3T
39987,80.241978,-2.8658595,-5.8445458,-0.40222588,Treppe3T
39988,80.243978,-2.7916391,-5.7344122,-0.36391866,Treppe3T
39989,80.245978,-2.7341783,-5.672163,-0.33758244,Treppe3T
39990,80.247978,-2.8802247,-5.5955486,-0.24420857,Treppe3T
39991,80.249978,-3.0741551,-5.5620298,-0.10773908,Treppe3T
39992,80.251978,-3.1483753,-5.5356936,-0.047884032,Treppe3T
39993,80.253978,-3.1962593,-5.4782329,0.050278235,Treppe3T
39994,80.255978,-3.1555579,-5.4566851,0.10534488,Treppe3T
39995,80.257978,-3.1340101,-5.4590793,0.12689269,Treppe3T
39996,80.259978,-3.0502129,-5.5045691,0.20111294,Treppe3T
39997,80.261979,-2.9209261,-5.5117517,0.22984336,Treppe3T
39998,80.263979,-2.8491001,-5.5237226,0.25857377,Treppe3T
39999,80.265979,-2.7102363,-5.5356936,0.30406362,Treppe3T
40000,80.267979,-2.5833437,-5.5213284,0.25857377,Treppe3T
40001,80.269979,-2.4325089,-5.4997807,0.19393034,Treppe3T
40002,80.27198,-2.3654714,-5.4878097,0.15801731,Treppe3T
40003,80.27398,-2.135628,-5.4734445,0.076614454,Treppe3T
40004,80.27598,-1.9488802,-5.4447141,0.019153614,Treppe3T
40005,80.27798,-1.8794483,-5.4207721,-0.064643443,Treppe3T
40006,80.27998,-2.0494366,-5.4830213,-0.11252748,Treppe3T
40007,80.281979,-2.0733786,-5.5093575,-0.15083471,Treppe3T
40008,80.283978,-1.9752164,-5.5500588,-0.23463176,Treppe3T
40009,80.285977,-1.8387469,-5.5596356,-0.29688102,Treppe3T
40010,80.287976,-1.7621324,-5.5620298,-0.30645782,Treppe3T
40011,80.289976,-1.6280571,-5.5093575,-0.33997664,Treppe3T
40012,80.291976,-1.5825673,-5.4758387,-0.36152446,Treppe3T
40013,80.293976,-1.5562311,-5.4590793,-0.36870706,Treppe3T
40014,80.295976,-1.5155296,-5.4327431,-0.38786069,Treppe3T
40015,80.297976,-1.5514427,-5.4016185,-0.4405331,Treppe3T
40016,80.299976,-1.6089035,-5.3417635,-0.51714754,Treppe3T
40017,80.301977,-1.6280571,-5.3130326,-0.533907,Treppe3T
40018,80.303978,-1.6903064,-5.2100821,-0.57700258,Treppe3T
40019,80.305978,-1.7262194,-5.1693807,-0.60094464,Treppe3T
40020,80.307978,-1.8267759,-5.0736127,-0.66798228,Treppe3T
40021,80.309978,-1.922544,-4.9467201,-0.73980832,Treppe3T
40022,80.311978,-1.9728222,-4.8817773,-0.76614451,Treppe3T
40023,80.313978,-2.0805612,-4.7572789,-0.83318222,Treppe3T
40024,80.315978,-2.1883004,-4.6662993,-0.91937345,Treppe3T
40025,80.317978,-2.2457612,-4.6208091,-0.9816227,Treppe3T
40026,80.319978,-2.3654714,-4.5298295,-1.1133038,Treppe3T
40027,80.321977,-2.4349031,-4.4771571,-1.1779473,Treppe3T
40028,80.323976,-2.5617957,-4.4196963,-1.3120226,Treppe3T
40029,80.325975,-2.6408045,-4.343082,-1.4437037,Treppe3T
40030,80.327975,-2.6791117,-4.307169,-1.5059528,Treppe3T
40031,80.329975,-2.7437551,-4.247314,-1.6879122,Treppe3T
40032,80.331975,-2.7653029,-4.2209778,-1.7477672,Treppe3T
40033,80.333974,-2.7796681,-4.1587281,-1.8914193,Treppe3T
40034,80.335974,-2.7916391,-4.1347861,-1.9608512,Treppe3T
40035,80.337974,-2.7341783,-4.1012673,-2.123657,Treppe3T
40036,80.339974,-2.6695349,-4.1084499,-2.2840683,Treppe3T
40037,80.341975,-2.6168625,-4.1084499,-2.372654,Treppe3T
40038,80.343976,-2.4851813,-4.1515455,-2.5187001,Treppe3T
40039,80.345977,-2.4277205,-4.2066126,-2.5689783,Treppe3T
40040,80.347978,-2.2984335,-4.223372,-2.7102363,Treppe3T
40041,80.349978,-2.135628,-4.2688618,-2.9424739,Treppe3T
40042,80.351978,-2.054225,-4.2880154,-3.0885203,Treppe3T
40043,80.353978,-1.8962077,-4.3670239,-3.4117374,Treppe3T
40044,80.355978,-1.7262194,-4.4388499,-3.7134068,Treppe3T
40045,80.357978,-1.6448165,-4.4723687,-3.8498764,Treppe3T
40046,80.359978,-1.2832921,-4.7022123,-4.2329488,Treppe3T
40047,80.361977,-1.1755531,-4.7716441,-4.3670239,Treppe3T
40048,80.363976,-1.0773908,-4.8434701,-4.5082817,Treppe3T
40049,80.365976,-0.8882488,-5.0257287,-4.7836151,Treppe3T
40050,80.367975,-0.70868373,-5.2268414,-5.0353055,Treppe3T
40051,80.369974,-0.51714754,-5.3968301,-5.269937,Treppe3T
40052,80.371974,-0.41898531,-5.4902039,-5.3800707,Treppe3T
40053,80.373974,-0.21547815,-5.6984992,-5.5692124,Treppe3T
40054,80.375974,-0.14604631,-5.8062382,-5.6649804,Treppe3T
40055,80.377974,-0.026336219,-6.0073514,-5.84694,Treppe3T
40056,80.379974,0.079008654,-6.1773396,-6.0312934,Treppe3T
40057,80.381975,0.11731588,-6.2587423,-6.1150904,Treppe3T
40058,80.383976,0.15562311,-6.4311252,-6.2395887,Treppe3T
40059,80.385977,0.15083471,-6.6011133,-6.3401456,Treppe3T
40060,80.387978,0.1436521,-6.6849103,-6.380847,Treppe3T
40061,80.389978,0.15322891,-6.8979945,-6.4430962,Treppe3T
40062,80.391978,0.15801731,-6.9841857,-6.440702,Treppe3T
40063,80.393978,0.15562311,-7.0631943,-6.4239426,Treppe3T
40064,80.395978,0.1316811,-7.2068462,-6.3281746,Treppe3T
40065,80.397978,0.10773908,-7.3624697,-6.2108583,Treppe3T
40066,80.399978,-0.0047884034,-7.4773912,-6.0815716,Treppe3T
40067,80.401977,-0.047884032,-7.534852,-6.0169282,Treppe3T
40068,80.403977,-0.15562311,-7.6354084,-5.882853,Treppe3T
40069,80.405977,-0.23942018,-7.6713214,-5.8373632,Treppe3T
40070,80.407977,-0.4429273,-7.7359648,-5.7463832,Treppe3T
40071,80.409977,-0.64404029,-7.7814546,-5.684134,Treppe3T
40072,80.411977,-0.73741412,-7.7982144,-5.6530094,Treppe3T
40073,80.413977,-0.90979666,-7.8269448,-5.624279,Treppe3T
40074,80.415976,-1.0845734,-7.8939824,-5.600337,Treppe3T
40075,80.417977,-1.1659763,-7.9346838,-5.5787892,Treppe3T
40076,80.419977,-1.3431472,-8.0400286,-5.5668182,Treppe3T
40077,80.421978,-1.3766659,-8.0855188,-5.576395,Treppe3T
40078,80.423979,-1.3958195,-8.1357965,-5.6051254,Treppe3T
40079,80.42598,-1.4030021,-8.267478,-5.6649804,Treppe3T
40080,80.42798,-1.4149733,-8.4374657,-5.7583542,Treppe3T
40081,80.429981,-1.4437037,-8.6481562,-5.8756704,Treppe3T
40082,80.431981,-1.4556746,-8.7535009,-5.9474964,Treppe3T
40083,80.433981,-1.4293385,-8.9977093,-6.1366382,Treppe3T
40084,80.435981,-1.3575124,-9.1413612,-6.2204351,Treppe3T
40085,80.437981,-1.091756,-9.4885206,-6.3545108,Treppe3T
40086,80.439981,-0.85473001,-9.8739872,-6.5580177,Treppe3T
40087,80.44198,-0.72783732,-10.070312,-6.6825161,Treppe3T
40088,80.443979,-0.47405192,-10.508451,-6.9363017,Treppe3T
40089,80.445979,-0.062249243,-10.980108,-7.2571244,Treppe3T
40090,80.447979,0.11492168,-11.221923,-7.4247189,Treppe3T
40091,80.449979,0.49559975,-11.73907,-7.7718778,Treppe3T
40092,80.451979,0.9576807,-12.289737,-8.0974894,Treppe3T
40093,80.453979,1.2018893,-12.562675,-8.2579012,Treppe3T
40094,80.455979,1.6328455,-13.125313,-8.6002722,Treppe3T
40095,80.457979,1.8076223,-13.381493,-8.7558947,Treppe3T
40096,80.459979,2.2337902,-14.099753,-9.2634659,Treppe3T
40097,80.46198,2.3918076,-14.339173,-9.4119062,Treppe3T
40098,80.46398,2.4923639,-14.763247,-9.6752682,Treppe3T
40099,80.46598,2.6743233,-15.012243,-9.7806129,Treppe3T
40100,80.46798,3.2489316,-15.543756,-9.9386301,Treppe3T
40101,80.46998,3.845088,-16.099211,-10.005669,Treppe3T
40102,80.47198,4.0605659,-16.360178,-10.027216,Treppe3T
40103,80.47398,4.3526587,-16.843807,-10.005669,Treppe3T
40104,80.475981,4.4173021,-17.226879,-9.9745436,Treppe3T
40105,80.477981,4.4484267,-17.389685,-9.8739872,Treppe3T
40106,80.47998,4.4173021,-17.732056,-9.636961,Treppe3T
40107,80.481979,4.4173021,-17.732056,-9.636961,Treppe3T
40108,80.483978,4.2281604,-17.806276,-9.5220394,Treppe3T
40109,80.485977,3.8498764,-17.758392,-9.4310598,Treppe3T
40110,80.487977,3.5817258,-17.700932,-9.3951464,Treppe3T
40111,80.489977,2.4301147,-17.269976,-9.3257151,Treppe3T
40112,80.491977,2.0566192,-17.083227,-9.3065615,Treppe3T
40113,80.493977,1.7932571,-16.891691,-9.2874079,Treppe3T
40114,80.495977,1.3886369,-16.436792,-9.2514944,Treppe3T
40115,80.497977,0.9504981,-15.900492,-9.2275524,Treppe3T
40116,80.499976,0.533907,-15.321095,-9.1700916,Treppe3T
40117,80.501977,0.34476504,-15.012243,-9.1054487,Treppe3T
40118,80.503978,-0.057460841,-14.375086,-8.9187002,Treppe3T
40119,80.505978,-0.25617957,-14.049475,-8.8061733,Treppe3T
40120,80.507978,-0.61052144,-13.441348,-8.5475998,Treppe3T
40121,80.509978,-0.89303726,-12.854768,-8.243536,Treppe3T
40122,80.511978,-1.0127473,-12.562675,-8.0807304,Treppe3T
40123,80.513978,-1.2018893,-11.985673,-7.7694836,Treppe3T
40124,80.515978,-1.3479356,-11.427824,-7.4654202,Treppe3T
40125,80.517978,-1.4221559,-11.164462,-7.3169799,Treppe3T
40126,80.519978,-1.5634137,-10.357615,-6.9171481,Treppe3T
40127,80.521977,-1.6065093,-10.077495,-6.7998319,Treppe3T
40128,80.523976,-1.6543933,-9.7997665,-6.6825161,Treppe3T
40129,80.525975,-1.7477672,-9.2754364,-6.4622498,Treppe3T
40130,80.527974,-1.8387469,-8.7319527,-6.2539539,Treppe3T
40131,80.529974,-1.9632454,-8.2052288,-6.0456586,Treppe3T
40132,80.531974,-2.0326772,-7.9514432,-5.9115834,Treppe3T
40133,80.533974,-2.1643584,-7.5037274,-5.6218848,Treppe3T
40134,80.535974,-2.2290018,-7.3121915,-5.4686561,Treppe3T
40135,80.537974,-2.3415294,-6.9961567,-5.0855837,Treppe3T
40136,80.539974,-2.4636335,-6.7734957,-4.6758761,Treppe3T
40137,80.541975,-2.5258827,-6.7136407,-4.4532151,Treppe3T
40138,80.543975,-2.6719291,-6.6609683,-3.952827,Treppe3T
40139,80.545976,-2.8562827,-6.7016697,-3.454833,Treppe3T
40140,80.547977,-2.9568391,-6.7471595,-3.2034419,Treppe3T
40141,80.549977,-3.1052797,-6.9315133,-2.7317841,Treppe3T
40142,80.551977,-3.1986535,-7.2236056,-2.3247697,Treppe3T
40143,80.553977,-3.2273839,-7.4127479,-2.1380222,Treppe3T
40144,80.555977,-3.2489316,-7.877223,-1.7812861,Treppe3T
40145,80.557977,-3.2728736,-8.4087353,-1.5011644,Treppe3T
40146,80.559978,-3.3111811,-8.9977093,-1.2665327,Treppe3T
40147,80.561977,-3.3375173,-9.2993784,-1.1540052,Treppe3T
40148,80.563976,-3.41892,-9.9601784,-0.9744401,Treppe3T
40149,80.565975,-3.4739866,-10.316915,-0.91937345,Treppe3T
40150,80.567974,-3.6176388,-11.047146,-0.91458505,Treppe3T
40151,80.569973,-3.7900212,-11.803714,-1.0247183,Treppe3T
40152,80.571973,-3.904943,-12.181997,-1.1372458,Treppe3T
40153,80.573973,-4.1180267,-13.041516,-1.4269443,Treppe3T
40154,80.575973,-4.2137952,-13.908216,-1.6687586,Treppe3T
40155,80.577973,-4.187459,-14.300866,-1.7836803,Treppe3T
40156,80.579974,-3.8666358,-14.99309,-2.042254,Treppe3T
40157,80.581974,-3.5793316,-15.888521,-2.2864625,Treppe3T
40158,80.583975,-3.514688,-16.285959,-2.3127987,Treppe3T
40159,80.585976,-3.3758245,-16.910845,-2.2888567,Treppe3T
40160,80.587977,-3.2585084,-17.356167,-2.1380222,Treppe3T
40161,80.589977,-3.0861261,-17.588404,-1.9321208,Treppe3T
40162,80.591977,-2.8706479,-17.6315,-1.8339585,Treppe3T
40163,80.593977,-2.3223755,-17.471088,-1.661576,Treppe3T
40164,80.595977,-2.0111294,-17.253216,-1.5682021,Treppe3T
40165,80.597977,-1.3120226,-16.556503,-1.2952632,Treppe3T
40166,80.599977,-0.60812724,-15.584457,-0.9576807,Treppe3T
40167,80.601976,-0.29927522,-14.99309,-0.76614451,Treppe3T
40168,80.603977,0.01436521,-13.587394,-0.16759412,Treppe3T
40169,80.605977,-0.064643443,-11.925817,0.63685763,Treppe3T
40170,80.607977,-0.49559975,-11.087848,1.0031705,Treppe3T
40171,80.609977,-1.0319009,-9.4669724,1.6089035,Treppe3T
40172,80.611977,-1.2473791,-7.9658084,1.8028339,Treppe3T
40173,80.613977,-1.5753847,-7.264307,1.982399,Treppe3T
40174,80.615976,-1.7764976,-5.9331312,2.0111294,Treppe3T
40175,80.617976,-1.8698715,-5.3226094,1.9895816,Treppe3T
40176,80.619977,-2.1308396,-3.6822822,1.8579005,Treppe3T
40177,80.621977,-2.231396,-3.2130187,1.7884687,Treppe3T
40178,80.623978,-2.3271639,-2.7796681,1.7166426,Treppe3T
40179,80.625979,-2.5210943,-2.0159178,1.5251064,Treppe3T
40180,80.62798,-2.6910827,-1.3910311,1.2473791,Treppe3T
40181,80.629981,-2.8826189,-0.91937345,0.93134445,Treppe3T
40182,80.631981,-2.9855695,-0.73023152,0.76375031,Treppe3T
40183,80.633981,-3.1004913,-0.4429273,0.50757074,Treppe3T
40184,80.635981,-3.1196449,-0.32321724,0.39504328,Treppe3T
40185,80.637981,-3.0645781,-0.10534488,0.22744916,Treppe3T
40186,80.639981,-2.8706479,-0.0071826051,0.18914193,Treppe3T
40187,80.64198,-2.7605145,0.0023942017,0.22744916,Treppe3T
40188,80.643979,-2.4708161,-0.023942016,0.42137951,Treppe3T
40189,80.645979,-2.078167,-0.045489833,0.73023152,Treppe3T
40190,80.647979,-1.8507179,-0.076614454,0.89064306,Treppe3T
40191,80.649979,-1.0606314,-0.36631286,1.2473791,Treppe3T
40192,80.651979,-0.80445176,-0.56503159,1.30484,Treppe3T
40193,80.653979,-0.54827219,-0.80445176,1.3623008,Treppe3T
40194,80.655979,-0.047884032,-1.3766659,1.520318,Treppe3T
40195,80.657979,0.25378537,-2.0398598,1.460463,Treppe3T
40196,80.659979,0.42616791,-2.7581203,1.3479356,Treppe3T
40197,80.66198,0.49559975,-3.1148565,1.2952632,Treppe3T
40198,80.663979,0.64404029,-3.8259344,1.1659763,Treppe3T
40199,80.665979,0.64643449,-4.1611223,1.0630256,Treppe3T
40200,80.667979,0.60094464,-4.7500963,0.86909521,Treppe3T
40201,80.669979,0.56981999,-5.3561287,0.74699092,Treppe3T
40202,80.671979,0.61530983,-5.7008934,0.75896192,Treppe3T
40203,80.673979,0.89782566,-6.4790092,0.91937345,Treppe3T
40204,80.675979,1.2737153,-7.2427592,1.2617443,Treppe3T
40205,80.677979,1.4628572,-7.5923128,1.4460979,Treppe3T
40206,80.679979,1.8555063,-8.2746601,1.7621324,Treppe3T
40207,80.681978,2.231396,-9.0168629,2.0326772,Treppe3T
40208,80.683977,2.3870192,-9.4095116,2.147599,Treppe3T
40209,80.685976,2.6958711,-10.187628,2.360683,Treppe3T
40210,80.687975,3.0238767,-10.987291,2.5450363,Treppe3T
40211,80.689975,3.3375173,-11.832444,2.6791117,Treppe3T
40212,80.691975,3.5003228,-12.253823,2.7509377,Treppe3T
40213,80.693975,3.8618474,-13.113342,2.8658595,Treppe3T
40214,80.695975,4.024653,-13.532328,2.9424739,Treppe3T
40215,80.697975,4.3047748,-14.351144,3.1483753,Treppe3T
40216,80.699975,4.5537715,-15.179837,3.3518825,Treppe3T
40217,80.701976,4.6423569,-15.54615,3.454833,Treppe3T
40218,80.703976,4.8099513,-16.257229,3.6176388,Treppe3T
40219,80.705976,5.0472765,-16.860567,3.7541082,Treppe3T
40220,80.707977,5.2148705,-17.164631,3.845088,Treppe3T
40221,80.709977,5.564424,-17.665018,3.9983168,Treppe3T
40222,80.711977,5.8924298,-18.002602,4.0821137,Treppe3T
40223,80.713977,6.0241108,-18.14386,4.0725369,Treppe3T
40224,80.715977,6.2348003,-18.34976,3.940856,Treppe3T
40225,80.717977,6.3257804,-18.440741,3.6750996,Treppe3T
40226,80.719976,6.2132525,-18.452711,3.2058361,Treppe3T
40227,80.721976,6.0815716,-18.433558,2.8945899,Treppe3T
40228,80.723975,5.8756704,-18.373703,2.5450363,Treppe3T
40229,80.725974,5.2100821,-18.050486,1.7310078,Treppe3T
40230,80.727973,4.2521024,-17.344196,0.84036481,Treppe3T
40231,80.729973,3.2058361,-16.329054,0.047884032,Treppe3T
40232,80.731973,2.7150247,-15.752051,-0.25378537,Treppe3T
40233,80.733973,1.8267759,-14.5762,-0.78529817,Treppe3T
40234,80.735973,1.4532804,-13.472472,-1.2497733,Treppe3T
40235,80.737974,0.76614451,-12.960114,-1.4556746,Treppe3T
40236,80.739974,0.19871874,-11.980885,-1.7286136,Treppe3T
40237,80.741974,-0.064643443,-11.135732,-1.8602947,Treppe3T
40238,80.743975,-0.57939678,-10.771812,-2.1212628,Treppe3T
40239,80.745976,-1.0654198,-10.115802,-2.4205379,Treppe3T
40240,80.747977,-1.3144168,-9.541193,-2.5665841,Treppe3T
40241,80.749976,-2.0087352,-9.0982656,-3.0334535,Treppe3T
40242,80.751976,-2.2170308,-8.9234886,-3.1986535,Treppe3T
40243,80.753976,-2.408567,-8.7582893,-3.3614593,Treppe3T
40244,80.755976,-2.7581203,-8.4781675,-3.6583402,Treppe3T
40245,80.757976,-3.0454245,-8.2411413,-3.9073372,Treppe3T
40246,80.759976,-3.3111811,-8.0472116,-4.0629601,Treppe3T
40247,80.761976,-3.4093432,-7.96102,-4.0916905,Treppe3T
40248,80.763975,-3.5553896,-7.817368,-4.0581717,Treppe3T
40249,80.765974,-3.6176388,-7.7575126,-3.9671922,Treppe3T
40250,80.767973,-3.6846764,-7.6928692,-3.7325604,Treppe3T
40251,80.769972,-3.775656,-7.6952634,-3.4165258,Treppe3T
40252,80.771972,-3.799598,-7.714417,-3.2393548,Treppe3T
40253,80.773972,-3.8139634,-7.762301,-2.8610711,Treppe3T
40254,80.775972,-3.7588966,-7.8748288,-2.4756045,Treppe3T
40255,80.777972,-3.7086184,-7.9562316,-2.2768857,Treppe3T
40256,80.779973,-3.5625722,-8.2411413,-1.6424223,Treppe3T
40257,80.781974,-3.4979286,-8.3273325,-1.4101849,Treppe3T
40258,80.783975,-3.4093432,-8.4254951,-1.1468226,Treppe3T
40259,80.785976,-3.1531637,-8.6649151,-0.60333884,Treppe3T
40260,80.787976,-2.8682537,-8.9234886,-0.17238252,Treppe3T
40261,80.789976,-2.5809495,-9.1820631,0.11252748,Treppe3T
40262,80.791976,-2.4444799,-9.3017731,0.21547815,Treppe3T
40263,80.793976,-2.171541,-9.5435877,0.4429273,Treppe3T
40264,80.795976,-2.006341,-9.6585093,0.56024319,Treppe3T
40265,80.797976,-1.6543933,-9.8739872,0.76853877,Treppe3T
40266,80.799976,-1.316811,-10.04637,0.94570965,Treppe3T
40267,80.801976,-1.1468226,-10.127772,1.0414777,Treppe3T
40268,80.803976,-0.82839382,-10.266636,1.2018893,Treppe3T
40269,80.805976,-0.521936,-10.36001,1.2689269,Treppe3T
40270,80.807976,-0.38546649,-10.400711,1.2785037,Treppe3T
40271,80.809976,-0.16519992,-10.455778,1.292869,Treppe3T
40272,80.811976,0.023942016,-10.477325,1.2521675,Treppe3T
40273,80.813975,0.093373865,-10.474932,1.2138603,Treppe3T
40274,80.815975,0.20350714,-10.455778,1.13964,Treppe3T
40275,80.817975,0.29688102,-10.412683,1.0510546,Treppe3T
40276,80.819975,0.31603462,-10.340857,0.94570965,Treppe3T
40277,80.821976,0.32321724,-10.300155,0.89782566,Treppe3T
40278,80.823977,0.33997664,-10.204387,0.83318222,Treppe3T
40279,80.825978,0.33279404,-10.149321,0.81402856,Treppe3T
40280,80.827978,0.32561144,-10.032004,0.75417352,Treppe3T
40281,80.829979,0.29688102,-9.9386301,0.63206923,Treppe3T
40282,80.831979,0.25139117,-9.8883524,0.56981999,Treppe3T
40283,80.833979,0.12210429,-9.7758245,0.41898531,Treppe3T
40284,80.835979,0.0,-9.6441441,0.25378537,Treppe3T
40285,80.837979,-0.059855044,-9.5914717,0.18914193,Treppe3T
40286,80.839979,-0.25617957,-9.3999348,0.02873042,Treppe3T
40287,80.841978,-0.25617957,-9.3544455,0.02873042,Treppe3T
40288,80.843977,-0.37588966,-9.2969847,-0.08379706,Treppe3T
40289,80.845978,-0.49559975,-9.1700916,-0.18914193,Treppe3T
40290,80.847978,-0.58897364,-9.0695353,-0.28969839,Treppe3T
40291,80.849978,-0.60333884,-9.0336227,-0.33039984,Treppe3T
40292,80.851978,-0.60333884,-9.0216513,-0.33518824,Treppe3T
40293,80.853978,-0.54108959,-8.9881325,-0.30645782,Treppe3T
40294,80.855978,-0.49559975,-8.9785557,-0.30166942,Treppe3T
40295,80.857978,-0.41180268,-8.9641905,-0.29927522,Treppe3T
40296,80.859978,-0.34476504,-8.9953146,-0.29927522,Treppe3T
40297,80.861978,-0.29688102,-9.0192575,-0.30406362,Treppe3T
40298,80.863978,-0.20590134,-9.0551701,-0.29448682,Treppe3T
40299,80.865978,-0.16280572,-9.0886889,-0.2753332,Treppe3T
40300,80.867978,-0.08379706,-9.1150255,-0.2633622,Treppe3T
40301,80.869978,-0.067037649,-9.1772747,-0.25139117,Treppe3T
40302,80.871978,-0.055066638,-9.2562828,-0.2705448,Treppe3T
40303,80.873978,-0.035913024,-9.3065615,-0.272939,Treppe3T
40304,80.875978,-0.016759412,-9.3712044,-0.24899697,Treppe3T
40305,80.877978,-0.016759412,-9.469367,-0.24181437,Treppe3T
40306,80.879978,0.016759412,-9.565135,-0.18435353,Treppe3T
40307,80.881978,0.019153614,-9.6010485,-0.16519992,Treppe3T
40308,80.883977,0.016759412,-9.6154137,-0.15083471,Treppe3T
40309,80.885976,-0.019153614,-9.6393557,-0.1436521,Treppe3T
40310,80.887975,-0.057460841,-9.6992102,-0.17238252,Treppe3T
40311,80.889975,-0.04309563,-9.7279406,-0.21787235,Treppe3T
40312,80.891975,-0.045489833,-9.7470942,-0.22505496,Treppe3T
40313,80.893975,-0.035913024,-9.7279406,-0.16998832,Treppe3T
40314,80.895975,-0.033518825,-9.6944218,-0.11971009,Treppe3T
40315,80.897975,-0.0023942017,-9.5866833,-0.026336219,Treppe3T
40316,80.899975,-0.031124622,-9.3783875,0.1340753,Treppe3T
40317,80.901976,-0.069431849,-9.3783875,0.17238252,Treppe3T
40318,80.903977,-0.19871874,-9.3544455,0.035913024,Treppe3T
40319,80.905976,-0.33039984,-9.5627413,-0.40462008,Treppe3T
40320,80.907976,-0.38546649,-9.7039986,-0.67516488,Treppe3T
40321,80.909976,-0.50278234,-10.156503,-1.340753,Treppe3T
40322,80.911976,-0.50517654,-10.254665,-1.460463,Treppe3T
40323,80.913977,-0.45968673,-10.319308,-1.5131354,Treppe3T
40324,80.915977,-0.23942018,-10.362404,-1.4413095,Treppe3T
40325,80.917977,0.021547815,-10.281001,-1.1061212,Treppe3T
40326,80.919977,0.22744916,-10.127772,-0.62728083,Treppe3T
40327,80.921977,0.30406362,-10.051158,-0.38067806,Treppe3T
40328,80.923976,0.39025488,-9.9146881,0.02873042,Treppe3T
40329,80.925975,0.4309563,-9.8524389,0.16998832,Treppe3T
40330,80.927974,0.49081135,-9.7830076,0.32800564,Treppe3T
40331,80.929974,0.5363012,-9.708787,0.35673606,Treppe3T
40332,80.931974,0.55306059,-9.6561146,0.33997664,Treppe3T
40333,80.933974,0.59615624,-9.5459814,0.25378537,Treppe3T
